avg_evoked,order
3.711829944688849e-11,-0.67
3.723936052965386e-11,-0.67
3.727815132159383e-11,-0.66
3.723989866478672e-11,-0.66
3.717228977381656e-11,-0.66
3.7127661123894355e-11,-0.65
3.713293842236719e-11,-0.65
3.718372694330467e-11,-0.64
3.7252944740576225e-11,-0.64
3.730473222336193e-11,-0.64
3.7307082887587254e-11,-0.63
3.724552871321618e-11,-0.63
3.7138980381235156e-11,-0.62
3.703416483819242e-11,-0.62
3.6974391973012824e-11,-0.62
3.696999272714712e-11,-0.61
3.699611137770664e-11,-0.61
3.7016689420575213e-11,-0.61
3.7005471499903734e-11,-0.6
3.6949428934484e-11,-0.6
3.684887643774304e-11,-0.59
3.672545666394297e-11,-0.59
3.6621135193434236e-11,-0.59
3.657293791262831e-11,-0.58
3.658351296950939e-11,-0.58
3.661664460077988e-11,-0.57
3.662626867753136e-11,-0.57
3.6584005889132715e-11,-0.57
3.64860106249151e-11,-0.56
3.634998512286323e-11,-0.56
3.6205032852559094e-11,-0.55
3.60816421993675e-11,-0.55
3.5999131854523954e-11,-0.55
3.5957886831809366e-11,-0.54
3.5946247328304296e-11,-0.54
3.594490943728233e-11,-0.54
3.592443309014716e-11,-0.53
3.585215369387664e-11,-0.53
3.570676411882667e-11,-0.52
3.549745223257965e-11,-0.52
3.527331999386518e-11,-0.52
3.510496973402537e-11,-0.51
3.504572135866835e-11,-0.51
3.509085873626299e-11,-0.5
3.5166143840831506e-11,-0.5
3.516834825857939e-11,-0.5
3.5026175860371276e-11,-0.49
3.474963346232675e-11,-0.49
3.4440039067155346e-11,-0.48
3.423707663260244e-11,-0.48
3.422927860157425e-11,-0.48
3.438901260937345e-11,-0.47
3.458432439209393e-11,-0.47
3.4665800017953426e-11,-0.46
3.45635377129517e-11,-0.46
3.4325347205014694e-11,-0.46
3.408280519060052e-11,-0.45
3.396872920570579e-11,-0.45
3.404006329483031e-11,-0.45
3.4253714901774464e-11,-0.44
3.449965786902643e-11,-0.44
3.4670111679237913e-11,-0.43
3.4717593923936986e-11,-0.43
3.466961471304257e-11,-0.43
3.459854075094345e-11,-0.42
3.457164552327743e-11,-0.42
3.4626372705678987e-11,-0.41
3.477324136916576e-11,-0.41
3.499368823404283e-11,-0.41
3.523815944225332e-11,-0.4
3.5448028625812814e-11,-0.4
3.5582730872641626e-11,-0.39
3.5638131023449025e-11,-0.39
3.565014476182942e-11,-0.39
3.567419302293589e-11,-0.38
3.575415754263408e-11,-0.38
3.5896888347447316e-11,-0.38
3.607665509825234e-11,-0.37
3.6256390414846577e-11,-0.37
3.640845093483703e-11,-0.36
3.652084703624356e-11,-0.36
3.6588705906296795e-11,-0.36
3.6617374092257885e-11,-0.35
3.662800798346681e-11,-0.35
3.665426667549817e-11,-0.34
3.673345181224317e-11,-0.34
3.6885793146296814e-11,-0.34
3.709153566383805e-11,-0.33
3.7294928486181237e-11,-0.33
3.7432195494317506e-11,-0.32
3.746536039404395e-11,-0.32
3.7409603685589005e-11,-0.32
3.733500410283591e-11,-0.31
3.7328370079360785e-11,-0.31
3.743871542469823e-11,-0.3
3.764528997597856e-11,-0.3
3.787211622167274e-11,-0.3
3.8026431919069526e-11,-0.29
3.804226611013572e-11,-0.29
3.792421670899102e-11,-0.29
3.775371621742998e-11,-0.28
3.7641041370944815e-11,-0.28
3.766094843531863e-11,-0.27
3.780673859682607e-11,-0.27
3.7992040538866775e-11,-0.27
3.811234147890579e-11,-0.26
3.8115810177243775e-11,-0.26
3.8028906185182176e-11,-0.25
3.7924562588343307e-11,-0.25
3.787569766902083e-11,-0.25
3.791628426056507e-11,-0.24
3.8020138676156765e-11,-0.24
3.812360259393882e-11,-0.23
3.8176411712650445e-11,-0.23
3.8179855752280886e-11,-0.23
3.817577840891442e-11,-0.22
3.8203315076778254e-11,-0.22
3.827274207246506e-11,-0.21
3.836605036826969e-11,-0.21
3.845029108269402e-11,-0.21
3.850232171672364e-11,-0.2
3.852505027731194e-11,-0.2
3.854315528942038e-11,-0.2
3.858538580810139e-11,-0.19
3.866141952813584e-11,-0.19
3.875421309649824e-11,-0.18
3.8828632434030594e-11,-0.18
3.885654355081004e-11,-0.18
3.8843025787685246e-11,-0.17
3.882390808616356e-11,-0.17
3.883598192596872e-11,-0.16
3.8889692797899005e-11,-0.16
3.896661595233591e-11,-0.16
3.90357731227284e-11,-0.15
3.907412784404923e-11,-0.15
3.908103187785262e-11,-0.14
3.9079009689751067e-11,-0.14
3.910119544640911e-11,-0.14
3.916454664073113e-11,-0.13
3.924549192156866e-11,-0.13
3.929432948992984e-11,-0.12
3.928427415650625e-11,-0.12
3.924188643187309e-11,-0.12
3.922182715235771e-11,-0.11
3.926250321125326e-11,-0.11
3.935813799347686e-11,-0.11
3.9454518457749706e-11,-0.1
3.947861409048086e-11,-0.1
3.938581571814534e-11,-0.09
3.919610881176932e-11,-0.09
3.8997445174058814e-11,-0.09
3.890012768622095e-11,-0.08
3.895428021382534e-11,-0.08
3.910192742079228e-11,-0.07
3.9214396371432714e-11,-0.07
3.917826593987992e-11,-0.07
3.8970968916430356e-11,-0.06
3.867212742203321e-11,-0.06
3.8408743838939965e-11,-0.05
3.8280446121831724e-11,-0.05
3.830533610803539e-11,-0.05
3.8414065113953894e-11,-0.04
3.850065627871018e-11,-0.04
3.8480917710562104e-11,-0.04
3.832342237698301e-11,-0.03
3.8059730836824874e-11,-0.03
3.776879898606562e-11,-0.02
3.7541936455065685e-11,-0.02
3.74407614471515e-11,-0.02
3.746218299004472e-11,-0.01
3.753922754195263e-11,-0.01
3.757838262845256e-11,-0.0
3.7505973086307686e-11,0.0
3.730157175877807e-11,0.0
3.70084294921957e-11,0.01
3.6713099200644245e-11,0.01
3.650322889986606e-11,0.02
3.642383331502956e-11,0.02
3.6455697883583344e-11,0.02
3.652657039622033e-11,0.03
3.6545500925219835e-11,0.03
3.64491586585772e-11,0.04
3.623167545447725e-11,0.04
3.594851212189818e-11,0.04
3.5688753724973497e-11,0.05
3.5528065046490465e-11,0.05
3.5490876103387767e-11,0.05
3.553970740484798e-11,0.06
3.5595061105823514e-11,0.06
3.557602777690982e-11,0.07
3.544388656822534e-11,0.07
3.521909955266655e-11,0.07
3.496594877226599e-11,0.08
3.4759007480405116e-11,0.08
3.464624085330961e-11,0.09
3.462828713820264e-11,0.09
3.4664556548684274e-11,0.09
3.4694758920963015e-11,0.1
3.466069140732052e-11,0.1
3.453369327291816e-11,0.11
3.43338284628806e-11,0.11
3.412176053848232e-11,0.11
3.396281872883899e-11,0.12
3.3894053146927665e-11,0.12
3.390471316519219e-11,0.12
3.393813926461366e-11,0.13
3.3928298842337e-11,0.13
3.3837793986813554e-11,0.14
3.367613360864905e-11,0.14
3.348882565123215e-11,0.14
3.3332707669359865e-11,0.15
3.324935274380882e-11,0.15
3.3240570236461714e-11,0.16
3.326736512319771e-11,0.16
3.327436006661649e-11,0.16
3.322396496952274e-11,0.17
3.311966196257405e-11,0.17
3.300175474680727e-11,0.18
3.2917043268479065e-11,0.18
3.289029973440228e-11,0.18
3.2918036534421236e-11,0.19
3.2971596085864974e-11,0.19
3.300809044050223e-11,0.2
3.299607717220743e-11,0.2
3.294044380062266e-11,0.2
3.287525735045947e-11,0.21
3.283406613497192e-11,0.21
3.2826177762679816e-11,0.21
3.2832544485907786e-11,0.22
3.282398156404704e-11,0.22
3.2783414987936976e-11,0.23
3.2717344193537086e-11,0.23
3.264849915756431e-11,0.23
3.259757665928484e-11,0.24
3.256613267158335e-11,0.24
3.2535334380419e-11,0.25
3.247995187721556e-11,0.25
3.239003929007678e-11,0.25
3.227731007710205e-11,0.26
3.216028128873587e-11,0.26
3.205460848811728e-11,0.27
3.196544556221546e-11,0.27
3.1883194368687265e-11,0.27
3.1793217003137616e-11,0.28
3.169189906980091e-11,0.28
3.158572106676738e-11,0.29
3.147595071624671e-11,0.29
3.1358927811595286e-11,0.29
3.123322124392704e-11,0.3
3.110075361109695e-11,0.3
3.097504602814829e-11,0.3
3.088359234685456e-11,0.31
3.08406301495826e-11,0.31
3.082281247283405e-11,0.32
3.078056307476487e-11,0.32
3.0679447912565544e-11,0.32
3.053870641394037e-11,0.33
3.041755789860781e-11,0.33
3.0362644220238525e-11,0.34
3.03743935858313e-11,0.34
3.041221489216914e-11,0.34
3.042745424291576e-11,0.35
3.039761111715406e-11,0.35
3.033556085000519e-11,0.36
3.027536481746405e-11,0.36
3.02499797555586e-11,0.36
3.027658721178147e-11,0.37
3.034627125953414e-11,0.37
3.042334819314524e-11,0.38
3.046632242940999e-11,0.38
3.0455645757765804e-11,0.38
3.040749789527491e-11,0.39
3.036555505538429e-11,0.39
3.0370095408275727e-11,0.39
3.043089074923019e-11,0.4
3.052417612632941e-11,0.4
3.060601612875291e-11,0.41
3.06367450990971e-11,0.41
3.06068187883557e-11,0.41
3.0543771466106754e-11,0.42
3.0494406782954406e-11,0.42
3.049745594272219e-11,0.43
3.05597115452095e-11,0.43
3.06527995953533e-11,0.43
3.0733922687316665e-11,0.44
3.0771276938444173e-11,0.44
3.075752923115632e-11,0.45
3.0710307471287775e-11,0.45
3.066899744978245e-11,0.45
3.067355817001619e-11,0.46
3.073256960342654e-11,0.46
3.0814372856328685e-11,0.46
3.0872416795682975e-11,0.47
3.0885403025624186e-11,0.47
3.087336566801912e-11,0.48
3.0873020511821743e-11,0.48
3.090700382977192e-11,0.48
3.097234490577795e-11,0.49
3.10401311864232e-11,0.49
3.107366200585975e-11,0.5
3.1057579578627384e-11,0.5
3.1011088397705284e-11,0.5
3.0979951813879493e-11,0.51
3.1008442831514325e-11,0.51
3.1101167448738906e-11,0.52
3.120984367094201e-11,0.52
3.126323989992335e-11,0.52
3.121881180563995e-11,0.53
3.109268937658916e-11,0.53
3.0949050896116935e-11,0.54
3.086208029388067e-11,0.54
3.0873877331606757e-11,0.54
3.097019157473087e-11,0.55
3.108507821515011e-11,0.55
3.11342522898796e-11,0.55
3.106151245513397e-11,0.56
3.087526489864744e-11,0.56
3.0642157041408986e-11,0.57
3.044963181411329e-11,0.57
3.0363792838188684e-11,0.57
3.039807620847767e-11,0.58
3.050897802675313e-11,0.58
3.0612833626004735e-11,0.59
3.061813601671207e-11,0.59
3.0473943176111535e-11,0.59
3.0208750729379644e-11,0.6
2.9919650970652767e-11,0.6
2.9719303157256754e-11,0.61
2.967353023319585e-11,0.61
2.9764972015226964e-11,0.61
2.990704729612812e-11,0.62
2.9995039066393256e-11,0.62
2.996334946663097e-11,0.62
2.9811716410980836e-11,0.63
2.959721513716444e-11,0.63
2.940173899477808e-11,0.64
2.929309997683438e-11,0.64
2.9299064805496804e-11,0.64
2.9393828507909266e-11,0.65
2.9516080314848274e-11,0.65
2.960326174753275e-11,0.66
2.9611208141741005e-11,0.66
2.9524354822427534e-11,0.66
2.9367932280888596e-11,0.67
2.920678930778537e-11,0.67
2.9121584440943775e-11,0.68
2.916350520052991e-11,0.68
2.931751368547469e-11,0.68
2.9501121615931824e-11,0.69
2.9602092394256374e-11,0.69
2.954614288602999e-11,0.7
2.9353771178830005e-11,0.7
2.913449681126108e-11,0.7
2.902260560166629e-11,0.71
2.9094682755550834e-11,0.71
2.9315325732111095e-11,0.71
2.955530100809826e-11,0.72
2.967387615944099e-11,0.72
2.960636634154349e-11,0.73
2.940444099214704e-11,0.73
2.920951700351613e-11,0.73
2.9158975384725104e-11,0.74
2.9293628106362105e-11,0.74
2.9538345515342585e-11,0.75
2.975484047975488e-11,0.75
2.982810259640006e-11,0.75
2.974129217357337e-11,0.76
2.9582242907378963e-11,0.76
2.947445217852342e-11,0.77
2.9492799694653974e-11,0.77
2.9622405443070386e-11,0.77
2.97767685935024e-11,0.78
2.9863229306839867e-11,0.78
2.9843526049653723e-11,0.79
2.974599149425085e-11,0.79
2.964229590325417e-11,0.79
2.960511375683154e-11,0.8
2.966348959241563e-11,0.8
2.9784162517298694e-11,0.8
2.989162652421462e-11,0.81
2.991671147189893e-11,0.81
2.984680279632439e-11,0.82
2.973984112101991e-11,0.82
2.9681667926516403e-11,0.82
2.9721355056529874e-11,0.83
2.984007563593002e-11,0.83
2.996777008259908e-11,0.84
3.0031711980003657e-11,0.84
3.000115044318346e-11,0.84
2.990672080170731e-11,0.85
2.982310268310799e-11,0.85
2.982530915444823e-11,0.86
2.9944052962243854e-11,0.86
3.013779827821006e-11,0.86
3.031630281145284e-11,0.87
3.040677372019611e-11,0.87
3.039979205907196e-11,0.88
3.034153114746996e-11,0.88
3.0300790392335233e-11,0.88
3.033890785342067e-11,0.89
3.04788920016197e-11,0.89
3.069271283537047e-11,0.89
3.0919999041323224e-11,0.9
3.109913424547616e-11,0.9
3.1197472277204167e-11,0.91
3.1224749572568725e-11,0.91
3.122318916082866e-11,0.91
3.1242148600843524e-11,0.92
3.1313018284223954e-11,0.92
3.144032379656262e-11,0.93
3.160337000731567e-11,0.93
3.17638035640702e-11,0.93
3.1881307092508076e-11,0.94
3.193661992311219e-11,0.94
3.194542972791022e-11,0.95
3.194766833504021e-11,0.95
3.198408622571742e-11,0.95
3.207250029750616e-11,0.96
3.2191655049890636e-11,0.96
3.229642090823864e-11,0.96
3.235306059894824e-11,0.97
3.235946692772577e-11,0.97
3.234602302173512e-11,0.98
3.2357215891827136e-11,0.98
3.242124586208298e-11,0.98
3.2533117665563014e-11,0.99
3.265481301899431e-11,0.99
3.273714787423095e-11,1.0
3.2756201103392765e-11,1.0
3.273420081038287e-11,1.0
3.272551518746543e-11,1.01
3.2776719722133555e-11,1.01
3.289299113673405e-11,1.02
3.3034484023273823e-11,1.02
3.31397280516477e-11,1.02
3.316689388732459e-11,1.03
3.312068038239868e-11,1.03
3.304655760336155e-11,1.04
3.300691385927543e-11,1.04
3.304424957502832e-11,1.04
3.315454634545048e-11,1.05
3.3292152683600725e-11,1.05
3.339475972260411e-11,1.05
3.341766843157304e-11,1.06
3.3366281261865583e-11,1.06
3.3294797437518456e-11,1.07
3.326398676964596e-11,1.07
3.3305538580825335e-11,1.07
3.3415455382462317e-11,1.08
3.356665793047239e-11,1.08
3.3723560995241496e-11,1.09
3.384670347944427e-11,1.09
3.390289537488777e-11,1.09
3.3892500047746695e-11,1.1
3.38643096275874e-11,1.1
3.388810087924318e-11,1.11
3.401105126424251e-11,1.11
3.4226455207549455e-11,1.11
3.4478224261713706e-11,1.12
3.469318938403429e-11,1.12
3.4819603481927134e-11,1.12
3.485555850998036e-11,1.13
3.484553772214211e-11,1.13
3.4854043664959e-11,1.14
3.493689212623591e-11,1.14
3.51170934749505e-11,1.14
3.537009498631152e-11,1.15
3.5632793274277375e-11,1.15
3.583178844587792e-11,1.16
3.5922848852079666e-11,1.16
3.5921399065680406e-11,1.16
3.58959706082437e-11,1.17
3.592830404013886e-11,1.17
3.6067846170752104e-11,1.18
3.6306274539326105e-11,1.18
3.6578570496958034e-11,1.18
3.6794659292375755e-11,1.19
3.6891172320593633e-11,1.19
3.687360393668753e-11,1.2
3.681233048281474e-11,1.2
3.679626010283859e-11,1.2
3.6886623834958524e-11,1.21
3.708428643654968e-11,1.21
3.7325783359008636e-11,1.21
3.752035993094878e-11,1.22
3.760509631473523e-11,1.22
3.7580973972566853e-11,1.23
3.750865675604103e-11,1.23
3.74703957687299e-11,1.23
3.752183791097805e-11,1.24
3.7661173648545784e-11,1.24
3.7833198968999247e-11,1.25
3.79685870453009e-11,1.25
3.802439887692358e-11,1.25
3.8003561487792186e-11,1.26
3.7945497332640674e-11,1.26
3.7898138276573807e-11,1.27
3.789280719419437e-11,1.27
3.792815192049883e-11,1.27
3.797177041245746e-11,1.28
3.797988020016795e-11,1.28
3.792566227304248e-11,1.29
3.7821263094065335e-11,1.29
3.770710316118842e-11,1.29
3.7619589420514994e-11,1.3
3.7573415044109425e-11,1.3
3.7557634464019464e-11,1.3
3.753848839840798e-11,1.31
3.7477774604999917e-11,1.31
3.736152015109452e-11,1.32
3.721050114040899e-11,1.32
3.7064642570553065e-11,1.32
3.6954684926922137e-11,1.33
3.6882430422317966e-11,1.33
3.682781757124325e-11,1.34
3.676603808190928e-11,1.34
3.668216162017e-11,1.34
3.657660162305823e-11,1.35
3.645450418913944e-11,1.35
3.6318623242608865e-11,1.36
3.6176977106000544e-11,1.36
3.604433787358715e-11,1.36
3.593596096694145e-11,1.37
3.586110111081865e-11,1.37
3.581436499315784e-11,1.38
3.5774724272367676e-11,1.38
3.5715863364798984e-11,1.38
3.562117004420856e-11,1.39
3.549606939147403e-11,1.39
3.536878103167024e-11,1.39
3.527506312309221e-11,1.4
3.5240170922791745e-11,1.4
3.5265704369155857e-11,1.41
3.532551646793305e-11,1.41
3.537406890791616e-11,1.41
3.53709067932554e-11,1.42
3.53076466320455e-11,1.42
3.521385630813034e-11,1.43
3.514065147704389e-11,1.43
3.513465087599173e-11,1.43
3.521246685437637e-11,1.44
3.534737247991964e-11,1.44
3.5484417066520185e-11,1.45
3.5575409059123485e-11,1.45
3.5602640955828695e-11,1.45
3.5585520689087186e-11,1.46
3.557208009376374e-11,1.46
3.561215749125299e-11,1.46
3.572829315112192e-11,1.47
3.590261167431619e-11,1.47
3.608453125638534e-11,1.48
3.62154226066441e-11,1.48
3.625806199993564e-11,1.48
3.622588596271777e-11,1.49
3.6185905950379834e-11,1.49
3.62193955829667e-11,1.5
3.636167249020926e-11,1.5
3.656863817862252e-11,1.5
3.674717689979129e-11,1.51
3.682030358273467e-11,1.51
3.6778484478467353e-11,1.52
3.668065947310177e-11,1.52
3.6607102561906586e-11,1.52
3.660958790153763e-11,1.53
3.6691864188261585e-11,1.53
3.681376921204893e-11,1.54
3.691315788614812e-11,1.54
3.6935182582408604e-11,1.54
3.6861650197765273e-11,1.55
3.672898603865662e-11,1.55
3.660808141271329e-11,1.55
3.6559188624708775e-11,1.56
3.6596047180084206e-11,1.56
3.6681273072876455e-11,1.57
3.6754722439425026e-11,1.57
3.6770856600299494e-11,1.57
3.671411030702566e-11,1.58
3.659849827207345e-11,1.58
3.646591664486107e-11,1.59
3.637322813086035e-11,1.59
3.636003635763171e-11,1.59
3.641918143291779e-11,1.6
3.649913876375557e-11,1.6
3.653906235108571e-11,1.61
3.6504365071546744e-11,1.61
3.639866487289664e-11,1.61
3.625394454608323e-11,1.62
3.6109427735586655e-11,1.62
3.5997339446238195e-11,1.62
3.5933500228492576e-11,1.63
3.591308943150757e-11,1.63
3.591900485008489e-11,1.64
3.592879988582532e-11,1.64
3.591211727791358e-11,1.64
3.58345030316655e-11,1.65
3.567140707587284e-11,1.65
3.5431866436823114e-11,1.66
3.5171299979080745e-11,1.66
3.4969618929464936e-11,1.66
3.488958811953206e-11,1.67
3.493097236622843e-11,1.67
3.501089797042524e-11,1.68
3.500716426078057e-11,1.68
3.4830726717415836e-11,1.68
3.448575244640595e-11,1.69
3.408757613485075e-11,1.69
3.3803615586607696e-11,1.7
3.3743143229663876e-11,1.7
3.3880888698123996e-11,1.7
3.407245558672974e-11,1.71
3.414586970538789e-11,1.71
3.400799018020981e-11,1.71
3.3695900317981665e-11,1.72
3.3351336655807106e-11,1.72
3.3134156891689315e-11,1.73
3.3128603661575604e-11,1.73
3.330186060643939e-11,1.73
3.3532454334839327e-11,1.74
3.3687264538730893e-11,1.74
3.369344152915816e-11,1.75
3.3569210821538455e-11,1.75
3.3401018747465426e-11,1.75
3.328411280267487e-11,1.76
3.3277976252707744e-11,1.76
3.339260503743855e-11,1.77
3.3591538350752755e-11,1.77
3.3804388498057346e-11,1.77
3.396170591832105e-11,1.78
3.4027855330875056e-11,1.78
3.401070671103882e-11,1.79
3.3957394282643964e-11,1.79
3.393101395345609e-11,1.79
3.3974447888090744e-11,1.8
3.408920664036158e-11,1.8
3.424707288140114e-11,1.8
3.441134100265583e-11,1.81
3.4555062919030387e-11,1.81
3.466020480420905e-11,1.82
3.471304723543695e-11,1.82
3.471863633328221e-11,1.82
3.470644182130945e-11,1.83
3.471881815856265e-11,1.83
3.4794505479051816e-11,1.84
3.494965076769907e-11,1.84
3.51614525206226e-11,1.84
3.537384809765641e-11,1.85
3.552297363816383e-11,1.85
3.556870712012366e-11,1.86
3.552183882255525e-11,1.86
3.545008236678583e-11,1.86
3.54430691025761e-11,1.87
3.5557776912896e-11,1.87
3.578370135331514e-11,1.88
3.6049207326232546e-11,1.88
3.6253454077442615e-11,1.88
3.6312958855426824e-11,1.89
3.6215877220802575e-11,1.89
3.603902623621795e-11,1.89
3.5902701978225074e-11,1.9
3.590015022132839e-11,1.9
3.604314414266672e-11,1.91
3.625419058244991e-11,1.91
3.6421790865289135e-11,1.91
3.647280150549625e-11,1.92
3.640762165608664e-11,1.92
3.628473814568275e-11,1.93
3.6185619505785794e-11,1.93
3.6173390236371986e-11,1.93
3.6250561483842024e-11,1.94
3.6359752079404553e-11,1.94
3.643507572183033e-11,1.95
3.6453141590354575e-11,1.95
3.6436001209439214e-11,1.95
3.6417839728382795e-11,1.96
3.6420684293944637e-11,1.96
3.64466089323525e-11,1.96
3.648288498873967e-11,1.97
3.651587090103206e-11,1.97
3.65372120040839e-11,1.98
3.6545894294068434e-11,1.98
3.65455086897198e-11,1.98
3.653717735186012e-11,1.99
3.652328512411592e-11,1.99
3.650498642252047e-11,2.0
3.648017305474284e-11,2.0
3.645001198415144e-11,2.0
3.6418170448793374e-11,2.01
3.6385908132947815e-11,2.01
3.634897827063618e-11,2.02
3.6301189559960104e-11,2.02
3.6242729556539874e-11,2.02
3.6182143761905206e-11,2.03
3.613229999383214e-11,2.03
3.6104012024607576e-11,2.04
3.610368621573454e-11,2.04
3.6126016265726534e-11,2.04
3.614229545972229e-11,2.05
3.611286738662138e-11,2.05
3.60260677656661e-11,2.05
3.591933544520856e-11,2.06
3.5852234641367976e-11,2.06
3.586341979115095e-11,2.07
3.594485837337238e-11,2.07
3.603690086192084e-11,2.07
3.6056772879767974e-11,2.08
3.595095138077255e-11,2.08
3.573778564122725e-11,2.09
3.5510248873557434e-11,2.09
3.538526662966609e-11,2.09
3.5419052450614175e-11,2.1
3.5556158075769896e-11,2.1
3.566649858301867e-11,2.11
3.563186008212151e-11,2.11
3.5422991249248705e-11,2.11
3.5117342376631225e-11,2.12
3.484834332696512e-11,2.12
3.4722394197290134e-11,2.12
3.475436434297321e-11,2.13
3.48658404573878e-11,2.13
3.49444387664165e-11,2.14
3.490756833918182e-11,2.14
3.473631159312711e-11,2.14
3.447787505473767e-11,2.15
3.4216324520627196e-11,2.15
3.403003018243686e-11,2.16
3.395522877234826e-11,2.16
3.396810133654506e-11,2.16
3.399954856482265e-11,2.17
3.397402648396773e-11,2.17
3.38466829135893e-11,2.18
3.3623139828564504e-11,2.18
3.335907894906495e-11,2.18
3.3132495271976745e-11,2.19
3.299884075893238e-11,2.19
3.295901027916093e-11,2.2
3.296290754509739e-11,2.2
3.2941907668018455e-11,2.2
3.28482880660375e-11,2.21
3.2685247778975766e-11,2.21
3.2505721099809866e-11,2.21
3.2374920957308334e-11,2.22
3.232149033640787e-11,2.22
3.232338681057384e-11,2.23
3.233308775332309e-11,2.23
3.2309230102457483e-11,2.23
3.2242456515861824e-11,2.24
3.2161008728572575e-11,2.24
3.210641065277942e-11,2.25
3.209949286926339e-11,2.25
3.2125593831736573e-11,2.25
3.214972397957434e-11,2.26
3.214489344445116e-11,2.26
3.211223712807897e-11,2.27
3.2081907771987726e-11,2.27
3.209292244347052e-11,2.27
3.216374726799093e-11,2.28
3.2277300948767053e-11,2.28
3.239009500163439e-11,2.29
3.2460707838744137e-11,2.29
3.247587956881239e-11,2.29
3.2456079141158916e-11,2.3
3.244089049682762e-11,2.3
3.2464350208019866e-11,2.3
3.253680639135568e-11,2.31
3.264135131562255e-11,2.31
3.274247495705588e-11,2.32
3.280695575528958e-11,2.32
3.2823662377746454e-11,2.32
3.280548114025098e-11,2.33
3.278020806477476e-11,2.33
3.2775218462458664e-11,2.34
3.280421964675154e-11,2.34
3.2865853759748735e-11,2.34
3.294708071111803e-11,2.35
3.3027812114000615e-11,2.35
3.3088681699095643e-11,2.36
3.3121589848667777e-11,2.36
3.313578847710389e-11,2.36
3.315063961704028e-11,2.37
3.318418733882e-11,2.37
3.324820334275253e-11,2.38
3.334265804146255e-11,2.38
3.344928680702862e-11,2.38
3.353754185100882e-11,2.39
3.3583138833599124e-11,2.39
3.358276483418027e-11,2.39
3.355374219623937e-11,2.4
3.352509943401087e-11,2.4
3.352800915571723e-11,2.41
3.3579231013331797e-11,2.41
3.366462617658483e-11,2.41
3.374467457587319e-11,2.42
3.3782282825058536e-11,2.42
3.376529375719227e-11,2.43
3.3713927961498146e-11,2.43
3.3668810341830595e-11,2.43
3.3664076585328773e-11,2.44
3.370767369938232e-11,2.44
3.377707601706241e-11,2.45
3.383235870697356e-11,2.45
3.384098525032873e-11,2.45
3.380082807177479e-11,2.46
3.374328922425753e-11,2.46
3.371062904158229e-11,2.46
3.373275489589767e-11,2.47
3.3814411057600073e-11,2.47
3.3926677451107206e-11,2.48
3.40235134159522e-11,2.48
3.4076718238640604e-11,2.48
3.408989577671981e-11,2.49
3.4092415912439695e-11,2.49
3.412379812869147e-11,2.5
3.421733305718265e-11,2.5
3.438634664166687e-11,2.5
3.46074567829173e-11,2.51
3.482115457076021e-11,2.51
3.496757249815749e-11,2.52
3.502932971851033e-11,2.52
3.50503038401266e-11,2.52
3.511082963851627e-11,2.53
3.526986733054363e-11,2.53
3.552538503690337e-11,2.54
3.581919838440428e-11,2.54
3.607621303097738e-11,2.54
3.6245209392577086e-11,2.55
3.632300674546454e-11,2.55
3.635705099363387e-11,2.55
3.641619109048219e-11,2.56
3.655036033017953e-11,2.56
3.677016030694013e-11,2.57
3.704202359132678e-11,2.57
3.730023963814242e-11,2.57
3.748232312801757e-11,2.58
3.756499208549383e-11,2.58
3.757430812724593e-11,2.59
3.757244574023522e-11,2.59
3.7621340755993895e-11,2.59
3.7744661787882314e-11,2.6
3.792116005600055e-11,2.6
3.8102076344046117e-11,2.61
3.823897248093849e-11,2.61
3.830864069749937e-11,2.61
3.831971071794614e-11,2.62
3.8301839086439865e-11,2.62
3.829122308961032e-11,2.62
3.832304027811632e-11,2.63
3.841694069466752e-11,2.63
3.855523247291418e-11,2.64
3.86844597004453e-11,2.64
3.875304435158542e-11,2.64
3.8752357935568045e-11,2.65
3.8725415102975044e-11,2.65
3.873522920999323e-11,2.66
3.882519429150653e-11,2.66
3.899356238282861e-11,2.66
3.9185057023124305e-11,2.67
3.932205635144814e-11,2.67
3.935754667345465e-11,2.68
3.931055833297971e-11,2.68
3.92568368982185e-11,2.68
3.9275853523176095e-11,2.69
3.939336458326707e-11,2.69
3.955931704547251e-11,2.7
3.96813998218606e-11,2.7
3.969194265555221e-11,2.7
3.959218866097763e-11,2.71
3.944924222897663e-11,2.71
3.934917506476768e-11,2.71
3.93425782580744e-11,2.72
3.941665705698758e-11,2.72
3.950412138798471e-11,2.73
3.952643575554527e-11,2.73
3.9441608007055856e-11,2.73
3.9269597330742136e-11,2.74
3.907314836881651e-11,2.74
3.8917277322173334e-11,2.75
3.883931873659306e-11,2.75
3.883802430438842e-11,2.75
3.88786141125233e-11,2.76
3.8905728759388806e-11,2.76
3.886705252320118e-11,2.77
3.8743384985669066e-11,2.77
3.856643068801744e-11,2.77
3.839808872902869e-11,2.78
3.829434896320769e-11,2.78
3.8283783474172176e-11,2.79
3.8352645613954463e-11,2.79
3.8446148433226514e-11,2.79
3.8499730092146585e-11,2.8
3.84787622684554e-11,2.8
3.839436427860029e-11,2.8
3.829031223642723e-11,2.81
3.8212671547628275e-11,2.81
3.819061906621606e-11,2.82
3.823105730275019e-11,2.82
3.8315667738122176e-11,2.82
3.8410785177573454e-11,2.83
3.848009992344061e-11,2.83
3.849484409776004e-11,2.84
3.844092947214586e-11,2.84
