EEG_Fp1,EEG_Fp2
-0.000125,-7.6e-05
-7.8e-05,-6.5e-05
-7.3e-05,-0.0001
-8.5e-05,-0.000103
-6.5e-05,-7.5e-05
-5.9e-05,-6.1e-05
-4.1e-05,-7.7e-05
-0.000103,-0.000115
-5.9e-05,-7e-05
-2.9e-05,-6.5e-05
-7.3e-05,-9.9e-05
-9.1e-05,-8.4e-05
-8.2e-05,-6.6e-05
-5.8e-05,-5e-05
-0.000104,-7.8e-05
-0.000112,-8e-05
-0.000109,-7.7e-05
-7.7e-05,-4.9e-05
-0.000101,-7.6e-05
-0.000127,-7.7e-05
-0.000125,-5.2e-05
-8.3e-05,-3.4e-05
-5.8e-05,-2.4e-05
-8.7e-05,-6.4e-05
-7e-05,-6e-05
-9.5e-05,-5.3e-05
-0.00012,-5.1e-05
-0.000165,-6.1e-05
-0.000169,-9.8e-05
-0.000153,-6.6e-05
-7.1e-05,-3e-05
-8.2e-05,-6.2e-05
-0.000119,-9.3e-05
-0.000146,-7.5e-05
-0.000116,-3.4e-05
-7.6e-05,-5.3e-05
-4.9e-05,-9.8e-05
-8.9e-05,-9e-05
-4e-05,-5.1e-05
-2.7e-05,-3e-05
-7e-05,-6e-05
-9.4e-05,-5.9e-05
-9.6e-05,-4.5e-05
-4.9e-05,-3.5e-05
-9e-05,-6.8e-05
-6.3e-05,-5.5e-05
-8.5e-05,-3.1e-05
-4.6e-05,-1.7e-05
-8.3e-05,-3e-05
-9.1e-05,-3e-05
-5.4e-05,-1.5e-05
-1.3e-05,5e-06
-6e-06,1.7e-05
-7.2e-05,-2.6e-05
-0.00011,-2.1e-05
-5.9e-05,1.5e-05
-9.4e-05,3.3e-05
-0.00016,0.0
-0.000157,-3e-06
-0.000173,-2e-06
-0.000172,1.6e-05
-0.000187,1.4e-05
-0.000192,1.8e-05
-0.000207,3.3e-05
-0.000171,6.9e-05
-0.00015,6e-05
-0.000167,2.7e-05
-0.000164,6.3e-05
-0.000147,9.7e-05
-0.000148,9.7e-05
-0.000142,7.3e-05
-0.000204,7.4e-05
-0.000195,0.000112
-0.000146,0.000121
-0.000161,0.000129
-0.000165,0.000118
-0.000126,0.000127
-0.000137,0.000137
-0.000139,0.000129
-0.000135,0.000128
-0.000151,0.000141
-8.9e-05,0.000163
-6.3e-05,0.000147
-0.000107,0.000107
-0.000114,0.000148
-7.8e-05,0.000138
-8e-05,0.000131
-8e-05,0.00011
-0.000128,0.000115
-9.6e-05,0.000157
-5.3e-05,0.000142
-7.3e-05,0.000121
-0.000143,0.000118
-0.000148,0.000149
-7.2e-05,0.000156
-6.6e-05,0.000131
-0.000126,0.000124
-0.000146,0.000144
-0.000115,0.000166
-9.9e-05,0.000153
-0.000135,0.000117
-0.000165,0.000119
-0.000127,0.000141
-0.000101,0.000173
-0.000107,0.000149
-0.000156,0.000127
-0.000143,0.000152
-0.000122,0.000165
-0.000171,0.000133
-0.000185,0.00012
-0.000186,0.00016
-0.00016,0.000185
-0.000119,0.000177
-0.000168,0.000153
-0.000156,0.000165
-0.000118,0.000213
-0.000122,0.000232
-0.000135,0.000206
-0.000121,0.000191
-0.00014,0.000189
-0.000107,0.000208
-0.00013,0.000181
-0.000154,0.000167
-0.00014,0.000189
-0.000106,0.000191
-0.000153,0.000158
-0.00016,0.000154
-0.000152,0.000176
-0.000198,0.000182
-0.000172,0.000169
-0.000149,0.000122
-0.000124,9.2e-05
-0.000142,8.4e-05
-0.000146,6.2e-05
-0.000189,3.9e-05
-0.000208,3.5e-05
-0.000173,6.8e-05
-0.000195,6.2e-05
-0.000231,5.5e-05
-0.000263,2.1e-05
-0.000249,4e-05
-0.00023,4.7e-05
-0.000213,7.6e-05
-0.000215,6.3e-05
-0.000158,0.000107
-0.000177,9.5e-05
-0.000167,8.1e-05
-0.00019,8.7e-05
-0.000198,0.000113
-0.000227,0.000133
-0.000291,0.000131
-0.000356,0.0001
-0.000372,0.000123
-0.000379,0.000135
-0.000441,0.000139
-0.000494,0.000131
-0.000499,0.000129
-0.000486,0.000156
-0.000498,0.000185
-0.000529,0.000156
-0.000538,0.000154
-0.000511,0.000178
-0.000468,0.000204
-0.000451,0.00019
-0.000537,0.000175
-0.000523,0.000215
-0.00046,0.000272
-0.000461,0.000275
-0.000508,0.000269
-0.000485,0.000304
-0.000484,0.000356
-0.000502,0.00039
-0.000524,0.000368
-0.000566,0.000379
-0.000534,0.000418
-0.000514,0.000454
-0.000535,0.000505
-0.000546,0.000524
-0.000512,0.000551
-0.000481,0.000557
-0.000474,0.000509
-0.00052,0.00049
-0.000511,0.000489
-0.000458,0.000522
-0.000476,0.000442
-0.000534,0.000411
-0.000526,0.000443
-0.000466,0.000469
-0.000457,0.000459
-0.000509,0.000407
-0.00052,0.000376
-0.000505,0.000395
-0.000523,0.0004
-0.00051,0.000361
-0.000478,0.00035
-0.000444,0.000358
-0.000415,0.000371
-0.000431,0.000319
-0.000448,0.000281
-0.000425,0.000282
-0.000403,0.00034
-0.000424,0.000296
-0.000422,0.000266
-0.000373,0.000272
-0.0003,0.000289
-0.000287,0.000283
-0.000287,0.00026
-0.000335,0.000251
-0.000286,0.000257
-0.000297,0.000258
-0.000312,0.00023
-0.000304,0.000224
-0.000297,0.000252
-0.00026,0.000274
-0.000267,0.000223
-0.000312,0.000194
-0.000287,0.000211
-0.000228,0.000237
-0.00024,0.000232
-0.000245,0.000202
-0.000275,0.000213
-0.00024,0.000253
-0.000267,0.000208
-0.000271,0.000187
-0.000318,0.000173
-0.00029,0.000226
-0.000249,0.000239
-0.000236,0.000207
-0.00026,0.000198
-0.000249,0.000231
-0.000247,0.00024
-0.000317,0.000212
-0.000317,0.000196
-0.000286,0.000199
-0.00029,0.00021
-0.00031,0.000205
-0.000317,0.000183
-0.000317,0.000181
-0.000265,0.000188
-0.000269,0.000193
-0.000256,0.000161
-0.000317,0.000159
-0.000317,0.000187
-0.000332,0.000209
-0.000364,0.000154
-0.000395,0.000153
-0.000341,0.000189
-0.000319,0.000178
-0.000317,0.000166
-0.000294,0.000136
-0.000336,0.000135
-0.000304,0.000187
-0.000326,0.000183
-0.000374,0.000188
-0.000335,0.000199
-0.000307,0.000216
-0.000323,0.000219
-0.000357,0.000201
-0.000405,0.000164
-0.00034,0.000215
-0.00032,0.000245
-0.000371,0.000203
-0.000384,0.000204
-0.000355,0.000239
-0.000332,0.000257
-0.000358,0.000204
-0.000332,0.0002
-0.00032,0.000195
-0.000295,0.000231
-0.000308,0.000222
-0.00028,0.000174
-0.000283,0.000166
-0.000239,0.000169
-0.000205,0.000171
-0.000192,0.000183
-0.000237,0.000137
-0.000249,0.000144
-0.00021,0.000167
-0.00019,0.000167
-0.000184,0.000141
-0.000163,0.000143
-0.00013,0.000182
-0.000182,0.000147
-0.00018,0.000122
-0.000207,0.000109
-0.00016,0.000138
-0.000143,0.000143
-0.000111,0.0001
-0.00013,0.0001
-0.000115,0.000116
-0.000117,0.000101
-0.000133,5.4e-05
-0.000141,5.5e-05
-0.000164,4.9e-05
-0.000107,8.6e-05
-0.000119,5.8e-05
-0.000118,4.9e-05
-0.000123,4.7e-05
-0.000124,6.7e-05
-0.000142,5.5e-05
-0.000157,4.7e-05
-0.000172,4.8e-05
-0.000156,6.3e-05
-0.000203,4.8e-05
-0.000224,5.6e-05
-0.000173,5.5e-05
-0.000175,7.2e-05
-0.000148,8.4e-05
-0.00016,6.2e-05
-0.000143,4e-05
-0.000179,5.4e-05
-0.00018,8.9e-05
-0.000223,4.4e-05
-0.000207,4.3e-05
-0.000251,5.7e-05
-0.00019,0.00011
-0.000152,0.000129
-0.00022,8.3e-05
-0.000207,0.000127
-0.000205,0.00015
-0.00021,0.00016
-0.000235,0.00011
-0.000253,9.7e-05
-0.000286,0.000156
-0.000254,0.00018
-0.000176,0.000155
-0.000203,0.00013
-0.000215,0.000168
-0.000165,0.000194
-0.000219,0.000156
-0.00022,0.000132
-0.000169,0.00016
-0.000159,0.000182
-0.000164,0.000191
-0.000162,0.000171
-0.000137,0.00019
-7.7e-05,0.000198
-5.5e-05,0.000183
-0.000117,0.000136
-9.3e-05,0.000133
-7e-05,0.00015
-7.2e-05,0.000128
-0.000102,6.8e-05
-0.000101,9.4e-05
-0.000118,0.00017
-0.00011,0.00018
-0.000104,0.000139
-0.00013,0.000118
-0.000163,0.000147
-0.00017,0.000145
-0.000188,0.000116
-0.000197,0.000112
-0.000186,0.000159
-0.00018,0.000171
-0.000119,0.000185
-0.000166,0.000158
-0.000186,0.000187
-0.000165,0.000209
-0.000177,0.000187
-0.000183,0.000168
-0.000152,0.00013
-0.000104,0.000156
-2.6e-05,0.00019
-2e-06,0.000188
-3.5e-05,0.000121
-3e-06,0.000118
3.2e-05,0.000181
4.5e-05,0.000163
6.5e-05,0.000149
9.7e-05,0.000145
0.000132,0.000167
0.000162,0.000154
0.000135,0.000118
0.000165,0.000116
0.000213,0.000148
0.000254,0.000131
0.000211,9.7e-05
0.000195,6.4e-05
0.000216,9.4e-05
0.00027,0.000113
0.00026,8.2e-05
0.000197,5.5e-05
0.000196,7.7e-05
0.000192,9.6e-05
0.000184,8.2e-05
0.00015,2.5e-05
0.000176,3.4e-05
0.000214,5.2e-05
0.000232,2.1e-05
0.000232,2.2e-05
0.000215,3.7e-05
0.000271,4.5e-05
0.000295,3.4e-05
0.000254,3.8e-05
0.000199,3e-05
0.000227,4.7e-05
0.000246,4.9e-05
0.000282,8e-06
0.000221,-3.4e-05
0.000279,1.3e-05
0.000265,2.5e-05
0.000241,-1.7e-05
0.00021,-6.5e-05
0.000174,-2.5e-05
0.000156,-2.2e-05
0.000147,-3e-05
0.0001,-9.5e-05
0.000102,-4.6e-05
0.000163,-2.9e-05
0.000179,-6.8e-05
8.8e-05,-0.000131
1e-05,-0.000133
5.4e-05,-8.2e-05
8.5e-05,-6.3e-05
0.00013,-0.000103
0.000116,-0.000155
0.000118,-0.000115
7.9e-05,-0.000111
0.0001,-0.0001
5e-05,-0.000165
8.7e-05,-9.7e-05
9.3e-05,-6.5e-05
0.000163,-5.5e-05
0.000151,-9.7e-05
0.000137,-9.9e-05
0.000221,-8.4e-05
0.000217,-7e-05
0.00018,-9.4e-05
0.000169,-8.2e-05
0.00016,-5.3e-05
0.000145,-3e-05
0.000134,-7.6e-05
0.000116,-9.2e-05
0.000114,-7.2e-05
0.00016,-2.9e-05
0.000155,-4.5e-05
8.9e-05,-7.6e-05
9.8e-05,-6e-05
0.00011,1.4e-05
0.000103,1.5e-05
3.5e-05,-5.8e-05
2.1e-05,-4.9e-05
2.5e-05,-1.5e-05
2.4e-05,1.3e-05
-6e-06,-3.2e-05
-5.7e-05,-4.4e-05
-3.5e-05,4.1e-05
-3.4e-05,7.2e-05
-7.5e-05,2.8e-05
-0.000102,1.5e-05
-2.2e-05,8.3e-05
3.8e-05,0.000109
5.1e-05,0.000102
1.6e-05,6.2e-05
-2.8e-05,7.6e-05
3.5e-05,0.000129
3.8e-05,0.000114
6e-06,8.9e-05
-6e-06,0.000122
4.5e-05,0.000172
2.6e-05,0.000165
3e-06,0.000113
-5e-05,6.8e-05
-3.7e-05,0.000136
2.7e-05,0.000158
-3e-06,0.000113
-1.3e-05,8e-05
6.3e-05,0.000153
0.000118,0.00017
9.8e-05,0.000128
8.2e-05,0.000107
6.2e-05,0.000115
1.7e-05,0.000144
-8e-06,0.000141
-3.8e-05,0.000126
-3e-06,0.000144
1.5e-05,0.000171
3.4e-05,0.0002
2.1e-05,0.000185
-3.7e-05,0.000134
3.7e-05,0.000213
8.1e-05,0.000261
0.000105,0.000246
5.9e-05,0.000243
9.6e-05,0.000248
0.000131,0.000278
0.000104,0.000242
5.4e-05,0.000202
6.5e-05,0.000184
0.000105,0.000245
0.000121,0.00025
0.000142,0.000224
0.000127,0.000192
0.000202,0.00022
0.000181,0.000212
0.000168,0.000163
0.000157,0.000116
0.000195,0.000126
0.000231,0.00014
0.000165,7.3e-05
0.000124,2.4e-05
0.000102,2e-05
0.000144,1.9e-05
0.000101,2.4e-05
0.000139,2.8e-05
0.000144,4.4e-05
0.000177,5.5e-05
0.00016,3.3e-05
9.6e-05,-2e-05
1.6e-05,-2.1e-05
3.8e-05,9e-06
0.00014,5.3e-05
0.00013,1.5e-05
0.00011,-7e-06
0.000114,4e-06
0.000184,4.8e-05
0.00014,-5.8e-05
8.6e-05,-0.000106
7.2e-05,-7e-05
9.4e-05,-6.5e-05
9.8e-05,-8.9e-05
0.000114,-0.000112
0.000107,-7.4e-05
0.000156,-5.7e-05
0.00016,-6.3e-05
0.0001,-0.000135
0.000107,-8.5e-05
0.000111,-6.3e-05
0.000139,-5e-05
0.000102,-8e-05
8.2e-05,-8e-05
8.3e-05,-2.6e-05
0.000103,-2.5e-05
7.6e-05,-5.2e-05
8.3e-05,-5.7e-05
5.9e-05,-2.7e-05
0.000122,1.9e-05
0.000122,-4.8e-05
0.000113,-6.6e-05
0.000123,-3.5e-05
0.000162,2e-06
0.000148,-1.4e-05
0.000153,-7.9e-05
0.00014,-7.2e-05
0.000127,-5e-05
0.000124,-4.8e-05
4.4e-05,-7.5e-05
3e-05,-7.9e-05
-1.6e-05,-4.4e-05
1e-06,-4.8e-05
-1.1e-05,-8.2e-05
-2.7e-05,-0.000132
-3.6e-05,-8e-05
-1.4e-05,-1.7e-05
-1.4e-05,-5.5e-05
-4e-06,-0.000102
1.5e-05,-7.3e-05
-2e-05,-4.1e-05
-5.5e-05,-3e-05
-8.7e-05,-9.7e-05
-7.1e-05,-7.9e-05
-6.6e-05,-3.7e-05
1e-06,7e-06
1.7e-05,-2e-05
-0.0,-1.7e-05
1.8e-05,2.1e-05
7.1e-05,6.1e-05
3.3e-05,4e-06
4.2e-05,8e-06
4.1e-05,4.5e-05
0.000104,0.0001
7.9e-05,7.6e-05
1.3e-05,1.5e-05
2.6e-05,7e-05
8e-06,0.000145
6.1e-05,0.000134
-8e-06,7.2e-05
-1.9e-05,8.8e-05
1.9e-05,0.000156
5.1e-05,0.000175
-2.8e-05,0.00012
-7e-05,0.000118
-5.1e-05,0.000155
-1.5e-05,0.000196
-4.3e-05,0.000191
-8.7e-05,0.000175
-6.9e-05,0.000218
-7e-05,0.000264
-7.6e-05,0.000243
-0.000144,0.000181
-0.000179,0.00021
-0.000162,0.00027
-0.000132,0.00027
2.6e-05,5.5e-05
-4.6e-05,5.5e-05
-0.000104,2.8e-05
-1.7e-05,4.2e-05
-1.3e-05,2.8e-05
-5.1e-05,-5e-06
-3.6e-05,-2.4e-05
-4.1e-05,-2.1e-05
-5.9e-05,1e-05
-8.5e-05,-8e-06
-0.000107,-7e-06
-0.000103,1.2e-05
-8.4e-05,2.6e-05
-7.4e-05,1.2e-05
-8.4e-05,-9e-06
-7.4e-05,-1.6e-05
-2.7e-05,1e-06
-1.9e-05,-3e-06
-1.2e-05,6e-06
-5.1e-05,-1.4e-05
-3.4e-05,-2e-05
-2.1e-05,-0.0
-6.3e-05,-2.5e-05
-7.4e-05,-2.7e-05
-5.2e-05,-1.5e-05
-5.2e-05,-1.5e-05
-6.8e-05,-2.4e-05
-7.6e-05,-4.8e-05
-4.8e-05,-2.6e-05
-5.4e-05,-6e-06
-7.4e-05,-3e-05
-0.000119,-4.8e-05
-7.8e-05,-4.4e-05
-1.9e-05,-1.7e-05
-6.2e-05,-3.4e-05
-6.9e-05,-7.6e-05
-9.3e-05,-8.4e-05
-4.3e-05,-4.3e-05
-4.7e-05,-6.1e-05
-0.000107,-8.3e-05
-0.000143,-9.1e-05
-7.2e-05,-7.3e-05
-4.5e-05,-6.4e-05
-6.5e-05,-0.000105
-9.7e-05,-0.000121
-4.7e-05,-9.7e-05
-1.6e-05,-8.8e-05
8e-06,-9.1e-05
-3.4e-05,-0.000119
-5.2e-05,-0.000119
-8e-06,-7.3e-05
-5e-06,-9.8e-05
-2.3e-05,-0.00014
-3e-05,-0.000127
-1.4e-05,-0.000102
-1.5e-05,-9.6e-05
-4.1e-05,-0.000121
-6.2e-05,-0.000114
-3.9e-05,-0.000106
-2.1e-05,-8.9e-05
-5.6e-05,-0.000129
-0.000106,-0.00017
-8.9e-05,-0.000119
2.6e-05,-7.1e-05
0.0,-0.000107
-7.6e-05,-0.000126
-5.9e-05,-0.000114
-6e-06,-7.5e-05
2e-06,-9e-05
-4.7e-05,-0.000118
-5e-05,-0.000111
1.8e-05,-0.000101
4.4e-05,-7.7e-05
2.5e-05,-6.7e-05
3e-06,-8.7e-05
3.7e-05,-5.4e-05
0.000121,-1.8e-05
0.000102,-4.3e-05
5.8e-05,-1.5e-05
8.9e-05,2.1e-05
0.000149,4.9e-05
0.000146,6.7e-05
0.000122,7.8e-05
0.000159,0.000101
0.00024,0.000132
0.000227,0.000111
0.000228,0.000135
0.00021,0.000152
0.000232,0.000124
0.000257,0.000156
0.000277,0.000173
0.000306,0.000162
0.00034,0.000161
0.000357,0.00016
0.000308,0.000133
0.000253,8.2e-05
0.000272,0.00011
0.000263,8.7e-05
0.000212,7.1e-05
0.000127,4e-06
0.000156,5.9e-05
0.000166,6.7e-05
8.9e-05,6.1e-05
4.1e-05,4.2e-05
2.5e-05,2.3e-05
0.000111,6.3e-05
0.0001,6.3e-05
4.6e-05,3.1e-05
-1.6e-05,2.2e-05
-1e-05,5.8e-05
3.4e-05,7.2e-05
-3.8e-05,1.3e-05
-0.000102,1.5e-05
-7.5e-05,7.6e-05
-6.7e-05,6.9e-05
-0.000115,3.5e-05
-0.000138,4.6e-05
-0.000132,6.8e-05
-7.1e-05,7.6e-05
-9.3e-05,7.3e-05
-0.000161,1.3e-05
-0.000182,4e-06
-0.000133,3.5e-05
-8.7e-05,-0.0
-0.000138,4e-06
-0.000156,-3.5e-05
-0.00015,-1.1e-05
-0.000109,-1.7e-05
-0.000153,-2.8e-05
-0.000157,-6.2e-05
-0.000133,-4.5e-05
-0.000101,-4.2e-05
-0.000134,-6.8e-05
-0.000184,-0.000122
-0.000187,-0.000136
-0.000166,-0.000149
-0.000208,-0.00017
-0.000271,-0.000219
-0.000283,-0.000211
-0.000251,-0.000226
-0.000223,-0.000243
-0.000269,-0.000274
-0.000293,-0.000301
-0.000275,-0.000303
-0.000275,-0.000326
-0.000269,-0.000335
-0.000308,-0.000353
-0.000301,-0.000376
-0.000292,-0.000369
-0.00031,-0.000382
-0.000361,-0.000422
-0.000373,-0.000437
-0.000335,-0.000425
-0.000296,-0.000418
-0.000374,-0.000479
-0.00035,-0.000468
-0.000269,-0.000452
-0.00026,-0.000447
-0.000324,-0.000481
-0.0003,-0.000485
-0.000234,-0.000475
-0.000203,-0.000481
-0.000248,-0.000487
-0.000293,-0.00051
-0.000288,-0.000514
-0.000228,-0.000486
-0.000251,-0.000502
-0.000288,-0.000547
-0.000263,-0.000528
-0.000244,-0.000529
-0.000255,-0.000555
-0.000291,-0.000531
-0.000312,-0.000549
-0.000284,-0.000538
-0.000253,-0.000541
-0.000314,-0.000557
-0.000284,-0.000573
-0.000237,-0.000567
-0.000169,-0.000551
-0.000192,-0.00054
-0.00021,-0.000604
-0.000166,-0.000601
-0.000121,-0.000574
-0.000134,-0.000586
-0.0002,-0.000606
-0.000185,-0.000592
-0.000149,-0.00057
-0.000103,-0.000585
-0.000128,-0.000632
-0.000116,-0.000612
-6.6e-05,-0.000598
-3.5e-05,-0.000606
-5.9e-05,-0.000597
-8.9e-05,-0.000637
-4.9e-05,-0.000595
-3.6e-05,-0.000587
-0.000115,-0.000622
-0.000136,-0.000641
-0.000139,-0.000629
-9.6e-05,-0.00062
-5.1e-05,-0.000613
-6.8e-05,-0.000632
-5.8e-05,-0.00063
-6.2e-05,-0.000612
-5.9e-05,-0.000624
-9.3e-05,-0.000638
-0.000113,-0.000645
-7.2e-05,-0.000615
-5.3e-05,-0.000614
-8.8e-05,-0.000626
-8e-05,-0.000607
-3.2e-05,-0.000629
-3.8e-05,-0.00064
-5.9e-05,-0.00066
-9.7e-05,-0.000629
-8e-05,-0.000616
-6.1e-05,-0.000585
-7.7e-05,-0.000602
-0.000115,-0.00063
-5.3e-05,-0.000595
-4e-06,-0.000579
-3.5e-05,-0.000584
-7.4e-05,-0.000609
-2.8e-05,-0.000598
1.3e-05,-0.000564
4e-06,-0.000554
-1.9e-05,-0.000569
-2.3e-05,-0.000578
3.3e-05,-0.00056
6.5e-05,-0.000551
4.6e-05,-0.000557
-2e-05,-0.000589
1.4e-05,-0.00053
7.9e-05,-0.000503
0.000124,-0.000492
0.000111,-0.000496
0.000146,-0.000485
0.000231,-0.000434
0.000238,-0.000443
0.000231,-0.000417
0.000221,-0.000409
0.000254,-0.000339
0.000323,-0.000308
0.000354,-0.00029
0.000363,-0.000295
0.000427,-0.000231
0.000484,-0.000212
0.000505,-0.00019
0.000507,-0.000191
0.000508,-0.000213
0.000532,-0.000185
0.000566,-0.000133
0.000558,-0.000137
0.000567,-0.000134
0.000573,-0.000118
0.000574,-0.000117
0.000547,-0.000142
0.000519,-0.000154
0.000557,-0.000127
0.000516,-0.000122
0.000442,-0.000135
0.000414,-0.000153
0.00039,-0.000184
0.0004,-0.000157
0.000367,-0.000159
0.000295,-0.000181
0.000295,-0.000198
0.00031,-0.000194
0.000311,-0.000215
0.000307,-0.000233
0.000276,-0.000231
0.000301,-0.000233
0.000283,-0.000238
0.000264,-0.000297
0.000266,-0.00027
0.000262,-0.00029
0.000292,-0.000325
0.000228,-0.000292
0.000222,-0.000259
0.000238,-0.000258
0.00028,-0.000243
0.000234,-0.000279
0.000211,-0.0003
0.000269,-0.000299
0.00027,-0.0003
0.00021,-0.000284
0.000174,-0.000307
0.000149,-0.000331
0.000156,-0.000304
0.000156,-0.000291
0.000136,-0.000335
0.000152,-0.000344
0.000211,-0.00032
0.000183,-0.000336
0.000141,-0.000344
0.000122,-0.000352
0.000122,-0.000367
0.000171,-0.000308
0.000142,-0.000324
0.000112,-0.000354
0.000135,-0.000331
0.000145,-0.000337
0.000133,-0.00032
9e-05,-0.000344
6.7e-05,-0.000367
0.000132,-0.000333
0.000143,-0.000324
7.2e-05,-0.000351
3.9e-05,-0.000352
8e-05,-0.000323
0.000108,-0.000312
7.9e-05,-0.000338
3e-05,-0.000337
8.5e-05,-0.000295
0.000139,-0.000293
0.00011,-0.000308
4.1e-05,-0.000329
3.8e-05,-0.000319
6.5e-05,-0.000301
4.9e-05,-0.000291
4.9e-05,-0.000302
3.2e-05,-0.000309
7e-05,-0.000281
5.8e-05,-0.000281
1e-06,-0.000307
3e-06,-0.000314
5.7e-05,-0.0003
2.7e-05,-0.000294
9e-06,-0.000311
-3.4e-05,-0.000338
-5e-06,-0.000299
1.4e-05,-0.000294
-2.9e-05,-0.000315
-5.2e-05,-0.00031
-5e-05,-0.000288
1.7e-05,-0.000258
3.2e-05,-0.000268
6e-06,-0.000294
-2.3e-05,-0.000292
2.7e-05,-0.000262
3e-05,-0.000279
4e-06,-0.000272
-4.1e-05,-0.000262
-2.7e-05,-0.000274
-6e-06,-0.000244
-1.3e-05,-0.00023
-7e-05,-0.000288
-9.1e-05,-0.000283
-7.1e-05,-0.000239
-3.9e-05,-0.000236
-7.6e-05,-0.000256
-6.7e-05,-0.000248
-4.4e-05,-0.000228
-3.5e-05,-0.000237
-8e-05,-0.000252
-9.8e-05,-0.000248
-7.5e-05,-0.000233
-5.5e-05,-0.000224
-9e-05,-0.000274
-0.000101,-0.000277
-8.1e-05,-0.000286
-5.6e-05,-0.000234
-8.8e-05,-0.000249
-9.6e-05,-0.000265
-9.3e-05,-0.000265
-5.4e-05,-0.000232
-7.8e-05,-0.00025
-9.7e-05,-0.000245
-8.8e-05,-0.000235
-7.6e-05,-0.000228
-7.9e-05,-0.00023
-7.2e-05,-0.000225
-8.5e-05,-0.000225
-5e-05,-0.000224
-7.1e-05,-0.000236
-0.000111,-0.000243
-0.000119,-0.000222
-7e-05,-0.000198
-3.1e-05,-0.000193
-7e-05,-0.000214
-0.000106,-0.000219
-6.7e-05,-0.000193
5e-06,-0.000194
-7.4e-05,-0.000198
-0.000122,-0.000219
-0.000102,-0.000179
-6.7e-05,-0.000148
-8.1e-05,-0.000152
-0.000105,-0.00017
-6.6e-05,-0.000174
-3.7e-05,-0.000131
-3.7e-05,-0.000132
-7.7e-05,-0.00016
-7.3e-05,-0.000164
-5.6e-05,-0.000138
-2.5e-05,-0.000138
-2.3e-05,-0.000157
-5.4e-05,-0.000159
-7.3e-05,-0.000157
-3.1e-05,-0.000142
-5.9e-05,-0.00017
-0.000118,-0.000211
-0.000122,-0.000212
-7.4e-05,-0.0002
-7.2e-05,-0.000201
-9.1e-05,-0.000236
-0.000128,-0.000215
-9.2e-05,-0.000183
-8.5e-05,-0.000189
-0.000134,-0.000211
-0.000126,-0.000207
-9.6e-05,-0.000191
-8.1e-05,-0.000185
-0.000106,-0.00019
-0.000141,-0.000215
-0.000109,-0.000201
-7.3e-05,-0.000192
-0.000125,-0.000205
-0.000131,-0.000191
-0.000122,-0.000165
-8.3e-05,-0.000161
-7.3e-05,-0.000162
-0.000107,-0.000187
-9.2e-05,-0.000191
-7.8e-05,-0.000175
-7.5e-05,-0.00016
-0.000124,-0.000184
-0.0001,-0.000172
-3.8e-05,-0.000156
-3.5e-05,-0.000146
-6.3e-05,-0.000168
-8.2e-05,-0.000165
-4.7e-05,-0.000146
-3.5e-05,-0.000142
-4.3e-05,-0.000114
-8.7e-05,-0.00013
-6.8e-05,-0.000118
-2.8e-05,-0.0001
-2.2e-05,-0.000113
-6.6e-05,-0.000138
-6.3e-05,-0.000148
-8e-05,-0.000105
-5.7e-05,-6.9e-05
-8.9e-05,-8.8e-05
-9.6e-05,-0.000102
-8.3e-05,-9.8e-05
-4.3e-05,-6.9e-05
-9.5e-05,-8.9e-05
-0.000104,-9e-05
-8.1e-05,-7.3e-05
-5.4e-05,-6.8e-05
-7.2e-05,-8.4e-05
-9.2e-05,-0.000102
-0.000106,-9.7e-05
-7.4e-05,-6e-05
-6.1e-05,-8.6e-05
-0.0001,-0.000107
-7.6e-05,-7.6e-05
-3.9e-05,-5.9e-05
-3.1e-05,-0.000101
-6.2e-05,-8.5e-05
-5.1e-05,-7.8e-05
1e-05,-5.6e-05
3.4e-05,-3.6e-05
-1.3e-05,-4.7e-05
-2.6e-05,-6.5e-05
-1.1e-05,-7.2e-05
1.9e-05,-4.7e-05
-9e-06,-5.6e-05
-4.2e-05,-7.4e-05
-1.7e-05,-6.2e-05
-8e-06,-6e-05
-2.4e-05,-5.6e-05
-8.4e-05,-8.4e-05
-9.2e-05,-7.6e-05
-5.7e-05,-3.8e-05
-2.1e-05,-4e-05
-6.9e-05,-7.9e-05
-9.2e-05,-8.9e-05
-7.4e-05,-5.3e-05
-6.5e-05,-3.2e-05
-9.9e-05,-4.8e-05
-0.000127,-7.2e-05
-0.000105,-3.7e-05
-6.8e-05,-1.5e-05
-9.4e-05,-4.4e-05
-0.000134,-6.3e-05
-0.000133,-9.7e-05
-0.000122,-5.7e-05
-9.7e-05,-1.2e-05
-0.00011,-3e-05
-0.000143,-2.6e-05
-6.4e-05,9e-06
-4.4e-05,-1e-06
-9.3e-05,-1.7e-05
-9.8e-05,-3.8e-05
-6.3e-05,-2e-05
-6.7e-05,-1e-05
-7.9e-05,-2.1e-05
-0.000137,-1.3e-05
-0.000116,2.4e-05
-0.000134,1.2e-05
-0.000134,-5e-06
-0.000125,-2e-06
-0.000119,1.8e-05
-5.7e-05,6.3e-05
-7.8e-05,4.6e-05
-0.000116,4e-05
-0.000154,3.4e-05
-0.000122,4.8e-05
-0.000138,4.3e-05
-0.000172,2.7e-05
-0.000184,3.7e-05
-0.000133,7.2e-05
-0.000131,6.5e-05
-0.000146,6.3e-05
-0.000194,3.1e-05
-0.000179,2.5e-05
-0.000114,3.9e-05
