avg_evoked,order
2.1415709173694025e-11,-0.69
2.1371410975578174e-11,-0.68
2.1319664417837524e-11,-0.68
2.1272986548390628e-11,-0.68
2.124067305395742e-11,-0.67
2.1227504555613396e-11,-0.67
2.1233338673957907e-11,-0.66
2.1253023583227325e-11,-0.66
2.12779891209089e-11,-0.66
2.129793090615267e-11,-0.65
2.1302934225531108e-11,-0.65
2.1286567448946194e-11,-0.64
2.124856623113275e-11,-0.64
2.119455799528016e-11,-0.64
2.1134945211940362e-11,-0.63
2.1083872583795324e-11,-0.63
2.10553421052485e-11,-0.62
2.105809141298726e-11,-0.62
2.1091748419158604e-11,-0.62
2.11460965660953e-11,-0.61
2.1203674728677735e-11,-0.61
2.1245014443602934e-11,-0.61
2.1255631397877795e-11,-0.6
2.1230899164076172e-11,-0.6
2.1176734461425062e-11,-0.59
2.1109522058352814e-11,-0.59
2.105170414836201e-11,-0.59
2.1023339233372124e-11,-0.58
2.1035599126460288e-11,-0.58
2.1087559079112944e-11,-0.57
2.1166285140378157e-11,-0.57
2.1250442746732904e-11,-0.57
2.1316665414068667e-11,-0.56
2.1347104586453142e-11,-0.56
2.1335187310032804e-11,-0.55
2.1289065679098673e-11,-0.55
2.1229800825336363e-11,-0.55
2.1183923566401466e-11,-0.54
2.1174885665961003e-11,-0.54
2.1215694219368587e-11,-0.54
2.1304735932793337e-11,-0.53
2.1425604975652685e-11,-0.53
2.1552783099975068e-11,-0.52
2.1660231851141492e-11,-0.52
2.172765380270731e-11,-0.52
2.1744408920720674e-11,-0.51
2.1714088338950613e-11,-0.51
2.165704902675398e-11,-0.5
2.1605564633021666e-11,-0.5
2.1593080866731744e-11,-0.5
2.1642929505072365e-11,-0.49
2.175988213337068e-11,-0.49
2.1928507827952653e-11,-0.48
2.2119442125906804e-11,-0.48
2.2297719105278005e-11,-0.48
2.2431555977119496e-11,-0.47
2.250183117803453e-11,-0.47
2.250807102861342e-11,-0.46
2.2469128741940518e-11,-0.46
2.2417411245464396e-11,-0.46
2.2388289223789072e-11,-0.45
2.2409322228425005e-11,-0.45
2.249180606188516e-11,-0.45
2.2628348288264798e-11,-0.44
2.279776562313522e-11,-0.44
2.2972575867926272e-11,-0.43
2.31266565993518e-11,-0.43
2.32419116625694e-11,-0.43
2.3310314107499182e-11,-0.42
2.333471848345434e-11,-0.42
2.3329713272324538e-11,-0.41
2.3317183025197365e-11,-0.41
2.3319526064758204e-11,-0.41
2.3354063664655137e-11,-0.4
2.3428776623259464e-11,-0.4
2.3541519931901696e-11,-0.39
2.3682306510068894e-11,-0.39
2.3836111028920654e-11,-0.39
2.3986161977025495e-11,-0.38
2.41177006327518e-11,-0.38
2.42210501306814e-11,-0.38
2.4293772876735088e-11,-0.37
2.433991342434264e-11,-0.37
2.4367213286227216e-11,-0.36
2.4386536204901866e-11,-0.36
2.441179820682996e-11,-0.36
2.4457180932867996e-11,-0.35
2.453271874630874e-11,-0.35
2.4641980853250703e-11,-0.34
2.4780884667751473e-11,-0.34
2.4937686652189738e-11,-0.34
2.5096024322900568e-11,-0.33
2.5239316419798608e-11,-0.33
2.5353913711137408e-11,-0.32
2.5431202843432765e-11,-0.32
2.5470334431385022e-11,-0.32
2.5480138095901344e-11,-0.31
2.5478179215256617e-11,-0.31
2.5485934098334012e-11,-0.3
2.552255557970814e-11,-0.3
2.5600808487915624e-11,-0.3
2.572230414693403e-11,-0.29
2.587459889809331e-11,-0.29
2.6035409217737874e-11,-0.29
2.617885847810107e-11,-0.28
2.6282953596549798e-11,-0.28
2.633838116787279e-11,-0.27
2.635146618264994e-11,-0.27
2.6341358221583063e-11,-0.27
2.633456983075214e-11,-0.26
2.6356691393724335e-11,-0.26
2.6423734872827558e-11,-0.25
2.6537657314172154e-11,-0.25
2.6686694449592804e-11,-0.25
2.6848014463327937e-11,-0.24
2.6994220416362736e-11,-0.24
2.7103175970189497e-11,-0.23
2.7165228926723844e-11,-0.23
2.718605707154305e-11,-0.23
2.718595841338633e-11,-0.22
2.719278981328152e-11,-0.22
2.7232483628120265e-11,-0.21
2.7322754965015423e-11,-0.21
2.7467400612927436e-11,-0.21
2.765313159516629e-11,-0.2
2.785408358403362e-11,-0.2
2.804030490767691e-11,-0.2
2.818614405286499e-11,-0.19
2.8278633667839106e-11,-0.19
2.8322864790856938e-11,-0.18
2.8340396824202383e-11,-0.18
2.836164294052125e-11,-0.18
2.8416604031003904e-11,-0.17
2.8525734366612832e-11,-0.17
2.8693522035410863e-11,-0.16
2.890746586808399e-11,-0.16
2.914135673414484e-11,-0.16
2.936290166217323e-11,-0.15
2.954394456777444e-11,-0.15
2.966988241578782e-11,-0.14
2.9743715935780785e-11,-0.14
2.978448894414176e-11,-0.14
2.98209710303521e-11,-0.13
2.988181512732568e-11,-0.13
2.998577161566465e-11,-0.12
3.0136206317850955e-11,-0.12
3.0321590067844215e-11,-0.12
3.051978119775098e-11,-0.11
3.0705743958684224e-11,-0.11
3.0860871065784565e-11,-0.11
3.097869140545235e-11,-0.1
3.1064923605198493e-11,-0.1
3.113402302129319e-11,-0.09
3.1203433731318526e-11,-0.09
3.128788392066123e-11,-0.09
3.139502168867838e-11,-0.08
3.152337918442435e-11,-0.08
3.166286138100004e-11,-0.07
3.179735849474207e-11,-0.07
3.1910996269816334e-11,-0.07
3.1995574529135854e-11,-0.06
3.2053799803068664e-11,-0.06
3.20973935099213e-11,-0.05
3.214179249531032e-11,-0.05
3.220057952866052e-11,-0.05
3.2280874118519244e-11,-0.04
3.238025126476534e-11,-0.04
3.248738450980571e-11,-0.04
3.258687887603286e-11,-0.03
3.2665825468211255e-11,-0.03
3.271742334228557e-11,-0.02
3.2741796667237426e-11,-0.02
3.274532195254837e-11,-0.02
3.273891190424429e-11,-0.01
3.273578529577715e-11,-0.01
3.274861853575496e-11,-0.0
3.278621234891793e-11,0.0
3.285036581548037e-11,0.0
3.2934164412074694e-11,0.01
3.3023450093172966e-11,0.01
3.310117381836417e-11,0.02
3.31528268440133e-11,0.02
3.31715032386196e-11,0.02
3.316082188996123e-11,0.03
3.313389410454389e-11,0.03
3.310870050328978e-11,0.04
3.3102220094148524e-11,0.04
3.312471392285185e-11,0.04
3.31764210442489e-11,0.05
3.324840169933762e-11,0.05
3.332594178321098e-11,0.05
3.339267413885649e-11,0.06
3.3435476902290656e-11,0.06
3.344765208581908e-11,0.07
3.342966417265351e-11,0.07
3.3390031125694675e-11,0.07
3.3343932165095e-11,0.08
3.3308962383668354e-11,0.08
3.3299427889428496e-11,0.09
3.332121905415407e-11,0.09
3.3370664256616376e-11,0.09
3.343613909588352e-11,0.1
3.35006218364714e-11,0.1
3.3545734103007544e-11,0.11
3.355605529498322e-11,0.11
3.352264246516244e-11,0.11
3.344687214398603e-11,0.12
3.334174840489636e-11,0.12
3.32285875906256e-11,0.12
3.313091967646258e-11,0.13
3.3067428791200986e-11,0.13
3.304614552374917e-11,0.14
3.306170213199957e-11,0.14
3.309641923873856e-11,0.14
3.312503627300789e-11,0.15
3.31213072051139e-11,0.15
3.306583494842645e-11,0.16
3.295363686061939e-11,0.16
3.279645903950854e-11,0.16
3.2619395528908976e-11,0.17
3.2454309595765263e-11,0.17
3.233104880785071e-11,0.18
3.2266560764469575e-11,0.18
3.2257493677911716e-11,0.18
3.228107483967867e-11,0.19
3.230319779088566e-11,0.19
3.2290768567448256e-11,0.2
3.2223043170301824e-11,0.2
3.209756358722716e-11,0.2
3.192972484774341e-11,0.21
3.1746725640951635e-11,0.21
3.1578271339865126e-11,0.21
3.144896188105672e-11,0.22
3.137126293236878e-11,0.22
3.133919109951732e-11,0.23
3.1330064368095187e-11,0.23
3.13143469961324e-11,0.23
3.1265161067530564e-11,0.24
3.11659418836598e-11,0.24
3.1016008103435784e-11,0.25
3.082997864020475e-11,0.25
3.063149137003193e-11,0.25
3.044616179211296e-11,0.26
3.0294517622914625e-11,0.26
3.0185233737721923e-11,0.27
3.011327563635513e-11,0.27
3.0063723806884115e-11,0.27
3.001696861768518e-11,0.28
2.995375641414328e-11,0.28
2.9859693146251405e-11,0.29
2.972891121956681e-11,0.29
2.956682729291493e-11,0.29
2.938839427008056e-11,0.3
2.921259714203649e-11,0.3
2.9057003744483576e-11,0.3
2.8934370772085692e-11,0.31
2.8850553483420766e-11,0.31
2.8801801755599675e-11,0.32
2.877418359159894e-11,0.32
2.8747714237432427e-11,0.32
2.8702852364436646e-11,0.33
2.86256044481388e-11,0.33
2.8511001984079174e-11,0.34
2.836530046111137e-11,0.34
2.8204539080937687e-11,0.34
2.8049685765195657e-11,0.35
2.792090656242539e-11,0.35
2.7831713339868906e-11,0.36
2.778447296751956e-11,0.36
2.777013684284147e-11,0.36
2.777055257636545e-11,0.37
2.776148677386491e-11,0.37
2.7718876826383388e-11,0.38
2.762682142135591e-11,0.38
2.7483605945629964e-11,0.38
2.7303306459097445e-11,0.39
2.711236124886522e-11,0.39
2.6941558642660494e-11,0.39
2.6816205554880543e-11,0.4
2.6748949102337114e-11,0.4
2.6736963715724517e-11,0.41
2.6761578643739317e-11,0.41
2.6791826258204896e-11,0.41
2.6793455695345936e-11,0.42
2.6739251999755553e-11,0.42
2.661811971014318e-11,0.43
2.644012138847916e-11,0.43
2.6233657268668658e-11,0.43
2.6036133818783943e-11,0.44
2.5882235632561387e-11,0.44
2.5793960159345056e-11,0.45
2.5773446275067546e-11,0.45
2.5801321208843867e-11,0.45
2.584294350239654e-11,0.46
2.5859010277427255e-11,0.46
2.581815929045326e-11,0.46
2.5708249501134457e-11,0.47
2.5539882795725483e-11,0.47
2.534198425247755e-11,0.48
2.5153059107919295e-11,0.48
2.500892893576861e-11,0.48
2.4932365840268513e-11,0.49
2.4926667460386605e-11,0.49
2.4973691932014498e-11,0.5
2.5038761865896414e-11,0.5
2.5081071342645067e-11,0.5
2.5065692364519162e-11,0.51
2.497435508650336e-11,0.51
2.48114894220481e-11,0.52
2.4601931089053148e-11,0.52
2.438386903048334e-11,0.52
2.4199303485713343e-11,0.53
2.408194287986537e-11,0.53
2.4046632042779805e-11,0.54
2.4084191595718825e-11,0.54
2.4164048290969018e-11,0.54
2.4243278767425654e-11,0.55
2.4279351670483184e-11,0.55
2.4243193723059153e-11,0.55
2.412688135329339e-11,0.56
2.3944264039134095e-11,0.56
2.372702839029271e-11,0.57
2.351623222482926e-11,0.57
2.3350086268078842e-11,0.57
2.3254101281419862e-11,0.58
2.3235114405116276e-11,0.58
2.327791835100613e-11,0.59
2.3348747672129622e-11,0.59
2.3406364834587166e-11,0.59
2.3415322812199385e-11,0.6
2.335562185924343e-11,0.6
2.322662716218772e-11,0.61
2.304513653288186e-11,0.61
2.2839297107168535e-11,0.61
2.264073262399711e-11,0.62
2.2477301200766333e-11,0.62
2.2366216159453535e-11,0.62
2.2310140536741433e-11,0.63
2.2298838342161123e-11,0.63
2.231333129545217e-11,0.64
2.2328610062525747e-11,0.64
2.2317100830049598e-11,0.64
2.225606273480637e-11,0.65
2.2135617673828355e-11,0.65
2.1961405214413148e-11,0.66
2.1752504286874964e-11,0.66
2.1536868064604924e-11,0.66
2.1343382839792162e-11,0.67
2.1192960959331736e-11,0.67
2.1093514946005315e-11,0.68
2.1039257795622176e-11,0.68
2.1011420033066244e-11,0.68
2.0983380112235834e-11,0.69
2.0929424210068183e-11,0.69
2.0831667678608302e-11,0.7
2.0685028446977614e-11,0.7
2.049899275417328e-11,0.7
2.0295180001933628e-11,0.71
2.0100738993249683e-11,0.71
1.9938456227824887e-11,0.71
1.982048737455349e-11,0.72
1.9745574869119226e-11,0.72
1.969868883712038e-11,0.73
1.9657281596380533e-11,0.73
1.9599611399173163e-11,0.73
1.9510358816537372e-11,0.74
1.9384712935414974e-11,0.74
1.9230288073521373e-11,0.75
1.9064444739652706e-11,0.75
1.89084349305135e-11,0.75
1.8780753135189362e-11,0.76
1.8690667255792857e-11,0.76
1.863528363250412e-11,0.77
1.860204898063851e-11,0.77
1.857283970116392e-11,0.77
1.8527562320754858e-11,0.78
1.8449800689409907e-11,0.78
1.8332326261714855e-11,0.79
1.8178803632258806e-11,0.79
1.8002896764117853e-11,0.79
1.7825078081057545e-11,0.8
1.7665772522183502e-11,0.8
1.753856115795706e-11,0.8
1.744767485399808e-11,0.81
1.7387778315149303e-11,0.81
1.73444608223756e-11,0.82
1.7297129864018466e-11,0.82
1.7225143690564703e-11,0.82
1.711465643103187e-11,0.83
1.696300746558863e-11,0.83
1.677946650702694e-11,0.84
1.6582340562991875e-11,0.84
1.639345870670675e-11,0.84
1.6231267018429345e-11,0.85
1.6105231922482107e-11,0.85
1.6013133051409117e-11,0.86
1.594413518315822e-11,0.86
1.588375533971128e-11,0.86
1.5817496901432938e-11,0.87
1.5734985931523565e-11,0.87
1.5632762094996317e-11,0.88
1.551252657451315e-11,0.88
1.537850688080574e-11,0.88
1.523785290878581e-11,0.89
1.5100266053773454e-11,0.89
1.497530366151066e-11,0.89
1.4869189460501337e-11,0.9
1.4782930793164704e-11,0.9
1.4711944840683995e-11,0.91
1.4647716569850345e-11,0.91
1.4580408731981074e-11,0.91
1.4502349460415922e-11,0.92
1.4411498246669638e-11,0.92
1.431213206766182e-11,0.93
1.4212761917964484e-11,0.93
1.4122701244406525e-11,0.93
1.4047531132982836e-11,0.94
1.3986551766036345e-11,0.94
1.3933422776487773e-11,0.95
1.387960337265046e-11,0.95
1.3818041945062993e-11,0.95
1.3745670118414587e-11,0.96
1.3665007323452044e-11,0.96
1.3583042708005845e-11,0.96
1.3507628577133634e-11,0.97
1.3443834690802197e-11,0.97
1.3393192420218173e-11,0.98
1.3354986095848835e-11,0.98
1.3327117505942746e-11,0.98
1.330600982078815e-11,0.99
1.328669250417144e-11,0.99
1.3263131329358182e-11,1.0
1.3229322207821942e-11,1.0
1.3180674922430022e-11,1.0
1.3115580998468326e-11,1.01
1.3037348336445796e-11,1.01
1.2954341605627163e-11,1.02
1.2877706000094756e-11,1.02
1.281734239392335e-11,1.02
1.2778320781881927e-11,1.03
1.2759947833586661e-11,1.03
1.2755616778132415e-11,1.04
1.2753454393986415e-11,1.04
1.274002510176765e-11,1.04
1.2704717203745404e-11,1.05
1.2642847658135377e-11,1.05
1.2557645233990025e-11,1.05
1.2459900112685802e-11,1.06
1.2364689938532804e-11,1.06
1.2287076976411526e-11,1.07
1.2237521193840241e-11,1.07
1.2217681255899182e-11,1.07
1.2219555576363974e-11,1.08
1.2228246498619609e-11,1.08
1.2226837961155369e-11,1.09
1.2201870263452386e-11,1.09
1.2146615821519085e-11,1.09
1.206261786273153e-11,1.1
1.1959511180085921e-11,1.1
1.1852110313038342e-11,1.11
1.1757050754294882e-11,1.11
1.168880024874059e-11,1.11
1.1654617798421718e-11,1.12
1.1652374453387497e-11,1.12
1.1671203722509095e-11,1.12
1.1694172596054779e-11,1.13
1.1703207233730965e-11,1.13
1.1684872300482805e-11,1.14
1.1634047409033122e-11,1.14
1.1554248748919274e-11,1.14
1.1456479097248229e-11,1.15
1.1357114202516076e-11,1.15
1.1273502011364406e-11,1.16
1.1218895119411139e-11,1.16
1.1198826271233967e-11,1.16
1.1208261690246126e-11,1.17
1.1231647837572383e-11,1.17
1.1247718599143121e-11,1.18
1.1237089444007249e-11,1.18
1.1189489849708059e-11,1.18
1.1107549979892752e-11,1.19
1.1006269407787848e-11,1.19
1.0907934057988077e-11,1.2
1.0833241466362167e-11,1.2
1.079378932535236e-11,1.2
1.0788271405784007e-11,1.21
1.0802998815852356e-11,1.21
1.0818328540691209e-11,1.21
1.081634138139825e-11,1.22
1.0786661821318339e-11,1.22
1.0730640201802195e-11,1.23
1.0660731418794043e-11,1.23
1.0594577774294818e-11,1.23
1.0548455517353295e-11,1.24
1.053175715109627e-11,1.24
1.0543706302671107e-11,1.25
1.0574404917123107e-11,1.25
1.0609900617506985e-11,1.25
1.0638273729414716e-11,1.26
1.0653365113192695e-11,1.26
1.0655581351802062e-11,1.27
1.0649714224859512e-11,1.27
1.0641940415554478e-11,1.27
1.063828102549353e-11,1.28
1.0643333873396675e-11,1.28
1.0659952468425883e-11,1.29
1.0690221125537926e-11,1.29
1.073580616115547e-11,1.29
1.0796846126232026e-11,1.3
1.0870367767063978e-11,1.3
1.0949224566806042e-11,1.3
1.102365949008138e-11,1.31
1.1084726581787052e-11,1.31
1.1127334713166902e-11,1.32
1.1152485770233974e-11,1.32
1.1168193401760917e-11,1.32
1.1188204420894446e-11,1.33
1.1228119030018285e-11,1.33
1.1300173311632451e-11,1.34
1.1407621486498496e-11,1.34
1.154169663749657e-11,1.34
1.168454351654998e-11,1.35
1.1815261241944522e-11,1.35
1.1915680374852194e-11,1.36
1.1977020581686106e-11,1.36
1.200408095679175e-11,1.36
1.2012811702152041e-11,1.37
1.2024238285034345e-11,1.37
1.2057949568282036e-11,1.38
1.2126799440457003e-11,1.38
1.2233710799631518e-11,1.38
1.2371648675481884e-11,1.39
1.2526371183847928e-11,1.39
1.2679426860948376e-11,1.39
1.2811547573583265e-11,1.4
1.2907547608927809e-11,1.4
1.296106508295224e-11,1.41
1.2976249961304494e-11,1.41
1.296678055380015e-11,1.41
1.2952968741793695e-11,1.42
1.2956970048532491e-11,1.42
1.2997030757084717e-11,1.43
1.308172810096487e-11,1.43
1.3205894986736522e-11,1.43
1.3351945611601702e-11,1.44
1.349645850640944e-11,1.44
1.3616317128729583e-11,1.45
1.3694525854611784e-11,1.45
1.372571866804856e-11,1.45
1.371747671426707e-11,1.46
1.368824195973283e-11,1.46
1.3662113395505577e-11,1.46
1.3660292920766089e-11,1.47
1.3694174192746806e-11,1.47
1.3762814203820883e-11,1.48
1.3853672357760437e-11,1.48
1.394778658388029e-11,1.48
1.4026499793682744e-11,1.49
1.4076091341559588e-11,1.49
1.4091549860555409e-11,1.5
1.4078449350714824e-11,1.5
1.4051595208710292e-11,1.5
1.4030484640726468e-11,1.51
1.4032918353639172e-11,1.51
1.406867883228941e-11,1.52
1.413564883226357e-11,1.52
1.4220370164163296e-11,1.52
1.4303012612808893e-11,1.53
1.436406859515879e-11,1.53
1.4391388971749102e-11,1.54
1.4384898426323282e-11,1.54
1.4355515192182963e-11,1.54
1.432122625643066e-11,1.55
1.4302706111305993e-11,1.55
1.4317102265176226e-11,1.55
1.4372231600650397e-11,1.56
1.4463602985624958e-11,1.56
1.4574569377813487e-11,1.57
1.4681363856659794e-11,1.57
1.4760923773113356e-11,1.57
1.4798034087200006e-11,1.58
1.479059391655546e-11,1.58
1.4751497910232427e-11,1.59
1.4706153213940368e-11,1.59
1.46845944854975e-11,1.59
1.4710804189189175e-11,1.6
1.4794796287236853e-11,1.6
1.4928900953945268e-11,1.61
1.5090105537699266e-11,1.61
1.5248027722619743e-11,1.61
1.5373991017094955e-11,1.62
1.5448829187062684e-11,1.62
1.5469367884353216e-11,1.62
1.545119376327798e-11,1.63
1.5424828988427775e-11,1.63
1.5426018161928557e-11,1.64
1.548393864856714e-11,1.64
1.5611990066015508e-11,1.64
1.580339281711379e-11,1.65
1.6032869232059246e-11,1.65
1.6264343264605798e-11,1.66
1.646126179227157e-11,1.66
1.6597917039374552e-11,1.66
1.6668631550700847e-11,1.67
1.6691234759020388e-11,1.67
1.6701296409629885e-11,1.68
1.674067446930061e-11,1.68
1.6844834414187433e-11,1.68
1.7029810149501698e-11,1.69
1.728642147118457e-11,1.69
1.758505074893366e-11,1.7
1.7886029425702073e-11,1.7
1.8150407772726197e-11,1.7
1.834914286131086e-11,1.71
1.847195212671569e-11,1.71
1.853210864787948e-11,1.71
1.8562892863896107e-11,1.72
1.8608737563576813e-11,1.72
1.871234979233558e-11,1.73
1.889860740875658e-11,1.73
1.9164847025242203e-11,1.73
1.9484186888696183e-11,1.74
1.9815943135684475e-11,1.74
2.0116905515369948e-11,1.75
2.0353240787531528e-11,1.75
2.0511243358887236e-11,1.75
2.060139027213936e-11,1.76
2.0654781888418737e-11,1.76
2.0713636494983832e-11,1.77
2.0817448981612544e-11,1.77
2.099018554143437e-11,1.77
2.1232189015050727e-11,1.78
2.152230703058137e-11,1.78
2.182771781801794e-11,1.79
2.211427397920613e-11,1.79
2.2356767397289784e-11,1.79
2.2546564618993055e-11,1.8
2.269199789432936e-11,1.8
2.2813785344736352e-11,1.8
2.2936940515251493e-11,1.81
2.308033429171633e-11,1.81
2.325173339761697e-11,1.82
2.3449771768540326e-11,1.82
2.366642671638938e-11,1.82
2.388935689480936e-11,1.83
2.4105789378722317e-11,1.83
2.430717589729677e-11,1.84
2.4492205558087654e-11,1.84
2.46658199658981e-11,1.84
2.483667013934463e-11,1.85
2.5012869908221663e-11,1.85
2.5196897096771265e-11,1.86
2.538387430279653e-11,1.86
2.556391522504393e-11,1.86
2.5726290342810437e-11,1.87
2.5864563162125632e-11,1.87
2.59806631779042e-11,1.88
2.608599747824059e-11,1.88
2.6198030826214124e-11,1.88
2.6332390270216316e-11,1.89
2.6495719199066345e-11,1.89
2.6680718646644395e-11,1.89
2.6867354846576774e-11,1.9
2.7031738414662747e-11,1.9
2.7155454196086482e-11,1.91
2.72321616951475e-11,1.91
2.7270610938528364e-11,1.91
2.729197667116593e-11,1.92
2.7321614586671197e-11,1.92
2.7379804164509525e-11,1.93
2.7476541812632362e-11,1.93
2.760868066035092e-11,1.93
2.7760316108984957e-11,1.94
2.7908321781815123e-11,1.94
2.803095621150772e-11,1.95
2.811525369374243e-11,1.95
2.816030114837142e-11,1.95
2.8177045238721772e-11,1.96
2.818433610861899e-11,1.96
2.820366088347029e-11,1.96
2.8253943123833734e-11,1.97
2.8345094779816386e-11,1.97
2.8473949036153352e-11,1.98
2.862514426783409e-11,1.98
2.8775678844513913e-11,1.98
2.8901594637713153e-11,1.99
2.898623905601247e-11,1.99
2.9026787041941588e-11,2.0
2.9035451700513668e-11,2.0
2.9036118472156457e-11,2.0
2.9056529963977465e-11,2.01
2.911763869136944e-11,2.01
2.9226706241053566e-11,2.02
2.937608350374634e-11,2.02
2.9545533634431526e-11,2.02
2.9707973655683815e-11,2.03
2.9838217909069285e-11,2.03
2.992175078006079e-11,2.04
2.9959769351490887e-11,2.04
2.9968870401649283e-11,2.04
2.9974646992379994e-11,2.05
3.0002238679677985e-11,2.05
3.0067837946595615e-11,2.05
3.017428600092266e-11,2.06
3.0311325061826224e-11,2.06
3.045980789343059e-11,2.07
3.059867205679282e-11,2.07
3.071139143640977e-11,2.07
3.0790627713463083e-11,2.08
3.083988650850039e-11,2.08
3.087129542586701e-11,2.09
3.09006360312599e-11,2.09
3.094192063805847e-11,2.09
3.1003072613525055e-11,2.1
3.1083914946205364e-11,2.1
3.1176599722971155e-11,2.11
3.1268061916744095e-11,2.11
3.134547636843254e-11,2.11
3.1402069972280585e-11,2.12
3.143887343543111e-11,2.12
3.146286385621141e-11,2.12
3.148442543986517e-11,2.13
3.1514317246871343e-11,2.13
3.1559053913611114e-11,2.14
3.161757627898167e-11,2.14
3.1682000417398567e-11,2.14
3.1740716207785784e-11,2.15
3.1782857728923925e-11,2.15
3.1802691496588515e-11,2.16
3.1801321523905326e-11,2.16
3.178634800354566e-11,2.16
3.177025477585598e-11,2.17
3.176673156499015e-11,2.17
3.178607378944641e-11,2.18
3.183160696319226e-11,2.18
3.189806874637369e-11,2.18
3.1972864668644365e-11,2.19
3.2039439288872724e-11,2.19
3.2082326503862813e-11,2.2
3.209335681051128e-11,2.2
3.207474259852838e-11,2.2
3.203829340784366e-11,2.21
3.200210808180315e-11,2.21
3.198498019687758e-11,2.21
3.200030692572374e-11,2.22
3.205197943987225e-11,2.22
3.213337847571648e-11,2.23
3.222946712840471e-11,2.23
3.23210344202276e-11,2.23
3.2389644533963056e-11,2.24
3.2422741386182874e-11,2.24
3.2418074026519975e-11,2.25
3.2384328238362756e-11,2.25
3.233752774161854e-11,2.25
3.2296340614199985e-11,2.26
3.227690598117316e-11,2.26
3.228902661559492e-11,2.27
3.233588926396879e-11,2.27
3.2413673351452714e-11,2.27
3.251091709734795e-11,2.28
3.2611077757954487e-11,2.28
3.269561026150424e-11,2.29
3.27470215167504e-11,2.29
3.2753341973132864e-11,2.29
3.271233606660265e-11,2.3
3.263430022787261e-11,2.3
3.254153658750659e-11,2.3
3.2462592110573446e-11,2.31
3.2423941983703466e-11,2.31
3.244248130192396e-11,2.32
3.251983761895191e-11,2.32
3.2640272243329154e-11,2.32
3.277387162176192e-11,2.33
3.288472358243944e-11,2.33
3.2940882786238723e-11,2.34
3.292408236849608e-11,2.34
3.2837310971889913e-11,2.34
3.2705106951400013e-11,2.35
3.256625616406689e-11,2.35
3.246259214425865e-11,2.36
3.242602018046779e-11,2.36
3.2467325706957135e-11,2.36
3.25725689340502e-11,2.37
3.270921050049961e-11,2.37
3.283812507745031e-11,2.38
3.292574949876839e-11,2.38
3.295300686534187e-11,2.38
3.291832912968903e-11,2.39
3.283471947260087e-11,2.39
3.2726036754147213e-11,2.39
3.262116792125957e-11,2.4
3.254515143096282e-11,2.4
3.251209503933261e-11,2.41
3.25233583705681e-11,2.41
3.2570078001186794e-11,2.41
3.263619879104761e-11,2.42
3.270202289927794e-11,2.42
3.2748817683782034e-11,2.43
3.276243003500681e-11,2.43
3.273684004824077e-11,2.43
3.267531393438883e-11,2.44
3.258824997434097e-11,2.44
3.2490815029635213e-11,2.45
3.2399445237491324e-11,2.45
3.2327319710836945e-11,2.45
3.22817515083428e-11,2.46
3.226361687893164e-11,2.46
3.226821036363488e-11,2.46
3.228694502555844e-11,2.47
3.2309062574712667e-11,2.47
3.232311357457805e-11,2.48
3.2319949265943104e-11,2.48
3.229495234186745e-11,2.48
3.2248069384099335e-11,2.49
3.2185027171208285e-11,2.49
3.211620498446689e-11,2.5
3.205219956560378e-11,2.5
3.200033732401136e-11,2.5
3.1962941124661595e-11,2.51
3.193744575031207e-11,2.51
3.191868687148522e-11,2.52
3.190316188861555e-11,2.52
3.189114888501533e-11,2.52
3.1884392119370834e-11,2.53
3.188287161787558e-11,2.53
3.188294431394651e-11,2.54
3.187815203671871e-11,2.54
3.186212334418342e-11,2.54
3.18300636150505e-11,2.55
3.1779058560760366e-11,2.55
3.171020236478681e-11,2.55
3.1630999572060443e-11,2.56
3.1555203817845636e-11,2.56
3.1499853282383726e-11,2.57
3.147927108263816e-11,2.57
3.1499273419740176e-11,2.57
3.1555083829538437e-11,2.58
3.1630610806096485e-11,2.58
3.170146173796225e-11,2.59
3.174247888577368e-11,2.59
3.1734183803230465e-11,2.59
3.166851283656383e-11,2.6
3.155362213325106e-11,2.6
3.141372127714412e-11,2.61
3.128319595598961e-11,2.61
3.119664155253778e-11,2.61
3.117855670678213e-11,2.62
3.123618086012561e-11,2.62
3.135661093753724e-11,2.62
3.1507071865710296e-11,2.63
3.16412081181883e-11,2.63
3.171241173159442e-11,2.64
3.1687836721113667e-11,2.64
3.155942013954973e-11,2.64
3.134907000631862e-11,2.65
3.110437030712164e-11,2.65
3.088604454647844e-11,2.66
3.075062329073325e-11,2.66
3.073216718611286e-11,2.66
3.08309491831984e-11,2.67
3.101154328671449e-11,2.67
3.1212491411097266e-11,2.68
3.136409591597053e-11,2.68
3.1408191648796174e-11,2.68
3.131672978503785e-11,2.69
3.11000965025584e-11,2.69
3.080274956686615e-11,2.7
3.048942800527329e-11,2.7
3.022630172469024e-11,2.7
3.006380931312692e-11,2.71
3.002392027560777e-11,2.71
3.0093921486437464e-11,2.71
3.022980595774665e-11,2.72
3.0368186484924385e-11,2.72
3.04436172899909e-11,2.73
3.040863676760838e-11,2.73
3.0248492106671125e-11,2.73
2.998239975092697e-11,2.74
2.965550701732377e-11,2.74
2.932726549516517e-11,2.75
2.9055157000904503e-11,2.75
2.887782254249284e-11,2.75
2.8805756656249262e-11,2.76
2.8820758627091124e-11,2.76
2.888066177318107e-11,2.77
2.8930225525623217e-11,2.77
