EEG_Fp1,EEG_Fp2
0.000234,0.000209
0.000226,0.000193
0.000226,0.000219
0.000245,0.000242
0.00024,0.000214
0.000237,0.000202
0.000246,0.000217
0.00025,0.000214
0.000213,0.000211
0.000224,0.000209
0.000228,0.000197
0.00019,0.000198
0.000203,0.00017
0.000225,0.000217
0.000183,0.000192
0.000184,0.000181
0.00018,0.000178
0.00015,0.000176
0.000114,0.000113
5.5e-05,7.3e-05
1.2e-05,4.5e-05
5.3e-05,8.2e-05
6.1e-05,7.2e-05
7.1e-05,6.2e-05
4.4e-05,6.7e-05
4.5e-05,5.5e-05
5.6e-05,6e-05
2.2e-05,6.2e-05
2.5e-05,8e-05
1.9e-05,5e-05
5.9e-05,8.5e-05
7e-05,9.5e-05
8.6e-05,9.9e-05
-1.2e-05,8e-06
7e-06,-1.2e-05
2.6e-05,1.4e-05
-3.8e-05,-3.4e-05
-7.2e-05,-7.8e-05
-9.8e-05,-0.000118
-0.000167,-0.000147
-0.000191,-0.000161
-0.000198,-0.000186
-0.000229,-0.000176
-0.000223,-0.000199
-0.000213,-0.000224
-0.000232,-0.00023
-0.000214,-0.00024
-0.000175,-0.000199
-0.000167,-0.000197
-0.00016,-0.000168
-0.000203,-0.00023
-0.000191,-0.000216
-0.000194,-0.000231
-0.000135,-0.000176
-0.000125,-0.000165
-0.000147,-0.000203
-0.000135,-0.000203
-0.000108,-0.000155
-0.000127,-0.000186
-0.000131,-0.000217
-0.00011,-0.000194
-7.9e-05,-0.000166
-7.2e-05,-0.00016
-0.000107,-0.000206
-0.000122,-0.000229
-6.8e-05,-0.000152
-8.7e-05,-0.000166
-8.4e-05,-0.00017
-9e-05,-0.000167
-0.000103,-0.000198
-8.3e-05,-0.000191
-0.00011,-0.000222
-0.000144,-0.000251
-1.9e-05,-0.000173
1.3e-05,-0.000136
-4.5e-05,-0.000147
-0.00018,-0.000258
-0.000152,-0.000249
-0.000152,-0.000238
-0.00016,-0.000245
-0.000203,-0.000301
-9.5e-05,-0.000215
-5.1e-05,-0.000137
-4.5e-05,-0.000107
-1.1e-05,-0.000106
2e-06,-8e-05
2.3e-05,-5.8e-05
5.6e-05,-3.7e-05
7.3e-05,-2.8e-05
6e-05,-5.9e-05
6.5e-05,-6.2e-05
8.7e-05,-5.2e-05
8.3e-05,-2.1e-05
5.7e-05,-1.7e-05
6.5e-05,-2.2e-05
8.3e-05,-1.6e-05
8.4e-05,-2.1e-05
0.000106,-2.6e-05
0.000104,-4.8e-05
0.000119,-3.6e-05
0.000115,-3.3e-05
0.000125,-4.8e-05
0.000113,-6.8e-05
0.000127,-3.9e-05
0.000127,-1.3e-05
0.000104,-6.1e-05
0.000121,-5.5e-05
0.000112,-4.5e-05
0.000128,-2.5e-05
0.00013,-2e-06
0.000122,-3e-05
0.000116,-3e-05
0.000141,-2.7e-05
0.000125,-3.5e-05
0.000121,-3e-05
6.6e-05,-7.1e-05
0.000117,-4.4e-05
0.00015,0.0
0.000139,-2e-06
0.000108,-2.8e-05
0.00015,1.6e-05
0.000163,1.5e-05
0.00015,7e-06
6e-06,-8.8e-05
-2.1e-05,-0.00015
-0.000105,-0.000201
-0.000153,-0.000235
-0.000164,-0.00023
-0.000138,-0.000203
-9.3e-05,-0.000173
-4.2e-05,-0.000133
-6.7e-05,-0.000152
-6.9e-05,-0.000145
-6.2e-05,-0.000158
-6.8e-05,-0.000166
-5.4e-05,-6.1e-05
-2.1e-05,-3.3e-05
-3.2e-05,-5.6e-05
-5.7e-05,-8.7e-05
-4.7e-05,-9.4e-05
-6.8e-05,-0.000101
-2.1e-05,-6e-05
-3.4e-05,-4.2e-05
-4.1e-05,-5.8e-05
-5.8e-05,-7.3e-05
-6.6e-05,-6.3e-05
-6.1e-05,-6.4e-05
-6.3e-05,-4.8e-05
-7.3e-05,-7.3e-05
-7.1e-05,-5.6e-05
-3.9e-05,-4.7e-05
-8.2e-05,-5.5e-05
-6.2e-05,-5.5e-05
-3.6e-05,-2.5e-05
-9e-06,2.4e-05
-2.2e-05,2.9e-05
-0.0,3.1e-05
3.8e-05,4.8e-05
-7e-06,7e-06
-1.9e-05,7e-06
2e-05,2.4e-05
-2e-06,2.4e-05
-1.2e-05,6e-06
-7e-06,1.9e-05
9e-06,4.2e-05
1e-06,2.4e-05
9e-06,6.2e-05
6e-06,3.3e-05
2.1e-05,2.5e-05
3e-05,6.2e-05
2.3e-05,5e-05
-4e-06,2.2e-05
3.9e-05,7.6e-05
2e-05,5.7e-05
-0.0,3.4e-05
2.5e-05,6.2e-05
-5e-06,4.9e-05
1.3e-05,4.5e-05
1.4e-05,7.4e-05
2e-05,8.8e-05
4e-06,6.4e-05
-1e-06,5.7e-05
6e-06,8e-05
4e-06,7.6e-05
1.6e-05,9.7e-05
2.4e-05,9.1e-05
3.1e-05,9.7e-05
3.2e-05,0.000117
4e-05,0.000144
4.4e-05,0.000122
4.4e-05,0.00016
2.4e-05,0.00014
1.9e-05,0.000122
1.5e-05,9.6e-05
2.1e-05,0.000102
5.6e-05,0.000143
5.4e-05,0.000137
3.6e-05,0.000105
2.9e-05,7.2e-05
4e-05,0.000101
1.2e-05,9.3e-05
0.0,6.8e-05
3.4e-05,7.4e-05
-1e-05,4.9e-05
1.4e-05,9.2e-05
1e-05,0.000113
-1.6e-05,8.5e-05
-3.7e-05,3.8e-05
-4.5e-05,4.6e-05
-5.2e-05,3.6e-05
2.9e-05,0.000105
3.2e-05,0.000106
3.6e-05,0.000124
3e-05,0.000106
4.4e-05,0.000128
4.4e-05,0.000124
3.9e-05,0.000117
7.2e-05,0.000126
7.6e-05,0.000132
0.000106,0.000137
0.000113,0.000158
0.000117,0.000175
0.000114,0.000179
0.000111,0.000178
0.000101,0.000177
0.000121,0.000181
0.000128,0.000152
0.000143,0.000195
0.000103,0.000157
0.000115,0.000182
0.000129,0.000188
9.2e-05,0.000173
9.1e-05,0.000141
0.000101,0.000161
7.8e-05,0.00013
8.1e-05,0.000126
0.000109,0.000152
0.0001,0.000136
7.1e-05,0.000104
8.3e-05,0.000112
4.9e-05,0.000115
8.8e-05,0.000124
7.2e-05,0.000134
5.8e-05,0.000126
5.6e-05,0.00014
2.8e-05,0.00013
7.5e-05,0.000164
5.1e-05,0.000151
6.8e-05,0.000196
6.1e-05,0.000209
6e-05,0.000206
8.5e-05,0.000213
8.4e-05,0.000172
8.5e-05,0.000188
5.8e-05,0.000153
5.8e-05,0.000139
6.9e-05,0.00017
2.8e-05,0.000148
4e-05,0.000145
5.6e-05,0.000135
4.8e-05,0.000111
5.3e-05,0.000122
5.3e-05,0.000112
9.2e-05,0.000118
7.8e-05,0.000139
4.6e-05,0.000105
5.4e-05,6.1e-05
3.7e-05,7.6e-05
3e-05,9.3e-05
3.9e-05,8.3e-05
4.9e-05,8e-05
5.9e-05,9.1e-05
5.3e-05,9.7e-05
-1e-06,3.1e-05
1.2e-05,1.7e-05
3e-05,2e-05
2.5e-05,5.4e-05
3.5e-05,5.2e-05
2.3e-05,3.5e-05
2.3e-05,4.8e-05
1e-05,3.5e-05
1.2e-05,4e-05
1e-05,4.1e-05
3.4e-05,4.4e-05
3.3e-05,3.8e-05
1.5e-05,3.9e-05
3e-05,3.8e-05
3e-06,1.7e-05
5.7e-05,4.5e-05
3.2e-05,3.6e-05
3.1e-05,3.1e-05
2.7e-05,3.5e-05
4.1e-05,5.2e-05
5.9e-05,4.5e-05
6.6e-05,5.2e-05
4.6e-05,3.5e-05
5.1e-05,4.6e-05
8.3e-05,6e-05
9.5e-05,7.4e-05
9.1e-05,5.9e-05
7.7e-05,5.6e-05
6.3e-05,5.9e-05
5.8e-05,5.3e-05
6.5e-05,6.4e-05
4.4e-05,4.3e-05
3.8e-05,3.3e-05
2.9e-05,3.7e-05
3e-05,3.7e-05
6.2e-05,7.1e-05
4.1e-05,5.5e-05
6.1e-05,9.9e-05
8.3e-05,0.000114
7.7e-05,0.00013
5.8e-05,0.000101
7.1e-05,0.00011
0.0001,0.000131
0.000114,0.000155
0.000103,0.000169
9.5e-05,0.000124
0.000115,0.000148
9.5e-05,0.000134
8.4e-05,0.000117
0.000117,0.000142
0.000101,0.000131
8.8e-05,0.000125
0.000122,0.000141
0.000127,0.000159
0.000123,0.000146
0.00011,0.000151
0.000113,0.000159
0.000127,0.000168
0.000115,0.000184
6.7e-05,0.000139
6.1e-05,0.000152
3.6e-05,0.000122
4.4e-05,0.000102
5.7e-05,0.000122
5.2e-05,0.000115
1.6e-05,6.3e-05
6e-06,7.6e-05
3.9e-05,0.000101
7e-05,0.000112
4.6e-05,0.00011
3.9e-05,0.000104
8.4e-05,0.000117
7.3e-05,0.000146
8.5e-05,0.000164
8.2e-05,0.000162
0.000101,0.000168
6.8e-05,0.00015
4e-05,0.000138
2e-06,9.9e-05
2.8e-05,9.5e-05
5.2e-05,0.000126
5.8e-05,0.000139
8.4e-05,0.000162
0.000109,0.00019
9.6e-05,0.000179
0.000113,0.000181
9.7e-05,0.00016
6.7e-05,0.000127
9.3e-05,0.000164
9.6e-05,0.000177
0.000102,0.000181
9.7e-05,0.000176
8.7e-05,0.000157
6.7e-05,0.00014
4.6e-05,0.000111
6.8e-05,9.7e-05
7.6e-05,0.00011
8.3e-05,0.000115
7.3e-05,0.000103
7.9e-05,9.5e-05
3.5e-05,5.5e-05
4e-06,2.7e-05
1.4e-05,3.3e-05
2.1e-05,3.1e-05
3.2e-05,3e-05
5.2e-05,4.8e-05
5.2e-05,6.3e-05
3e-05,4e-05
7.8e-05,8.9e-05
3.7e-05,6.7e-05
5e-06,4e-05
1e-06,3e-06
2.3e-05,1e-05
3.8e-05,2e-05
5.1e-05,4.2e-05
6.6e-05,4.9e-05
6.4e-05,7.7e-05
4.6e-05,7e-05
4.9e-05,5.7e-05
7.5e-05,8.9e-05
5.1e-05,6.5e-05
3.8e-05,5.5e-05
2.8e-05,5.5e-05
2.5e-05,3.7e-05
1.9e-05,1.3e-05
-6e-06,-8e-06
-2.3e-05,-3.4e-05
-8.1e-05,-0.000108
-3.8e-05,-8.6e-05
-6e-06,-5.6e-05
3e-06,-1.6e-05
-1.7e-05,-4.8e-05
-1.5e-05,-5.2e-05
-1e-05,-5.1e-05
-8e-06,-8e-06
-1.8e-05,-9e-06
-1.3e-05,-2e-05
-0.0,-5e-06
1.5e-05,-2.1e-05
-1.4e-05,-3.3e-05
1.4e-05,-2.6e-05
3.8e-05,2e-06
4.2e-05,-1e-06
6.8e-05,2.3e-05
6.8e-05,3.9e-05
5.6e-05,2.1e-05
2.1e-05,8e-06
-9e-06,-3.8e-05
-1.6e-05,-3.3e-05
-2.7e-05,-4.7e-05
-8.2e-05,-9.4e-05
-6.9e-05,-9.2e-05
-4.6e-05,-6.4e-05
-9e-06,-4.5e-05
-3.7e-05,-4.9e-05
-6e-06,-1.8e-05
-3.3e-05,-3.3e-05
-1.9e-05,-2.7e-05
-3.8e-05,-4.6e-05
-6.2e-05,-7.2e-05
-4.6e-05,-7.6e-05
-1.2e-05,-4.4e-05
-4.2e-05,-7.2e-05
-6.8e-05,-8.1e-05
-5.7e-05,-8.3e-05
-0.000113,-0.000104
-0.000101,-0.00011
-0.000104,-0.000112
-0.000105,-0.000109
-7.2e-05,-7.2e-05
-5.6e-05,-8.5e-05
-4.3e-05,-9.4e-05
-1.5e-05,-7e-05
-3.5e-05,-7.4e-05
-2.7e-05,-7.5e-05
-9e-06,-4.6e-05
-1.5e-05,-5.6e-05
-1.4e-05,-7.5e-05
-4e-06,-3.6e-05
-2.2e-05,-3.5e-05
-3.5e-05,-5.9e-05
-2.5e-05,-7.2e-05
5e-06,-5e-05
6.5e-05,1.1e-05
3.3e-05,-6e-06
-1.2e-05,-2.3e-05
3e-06,-1.6e-05
-2.3e-05,-5.2e-05
-3.7e-05,-4.7e-05
-7e-06,-2.7e-05
5e-06,-1.3e-05
7e-06,-1e-05
7e-06,-1.1e-05
1.5e-05,1e-05
9e-06,5e-06
2.7e-05,1.2e-05
2.1e-05,2.3e-05
1.5e-05,2e-05
3.6e-05,4.6e-05
3.7e-05,2.7e-05
2.8e-05,3.7e-05
2.2e-05,3e-05
1.8e-05,2.8e-05
1.4e-05,4.9e-05
3e-05,6.3e-05
3.8e-05,6.7e-05
1e-06,5.7e-05
-2.4e-05,2.8e-05
-3.6e-05,-4e-06
-4.6e-05,-9e-06
-2.1e-05,-9e-06
-6e-06,2.7e-05
1.6e-05,1.8e-05
1.8e-05,2.6e-05
1e-05,2.4e-05
-6e-06,2.6e-05
-1.3e-05,2.7e-05
1.5e-05,4.4e-05
1.3e-05,3.9e-05
2.5e-05,4.5e-05
2.9e-05,5.1e-05
4.1e-05,3.9e-05
3.8e-05,3.6e-05
1.3e-05,2.7e-05
4e-05,7.2e-05
4.8e-05,6.4e-05
5.7e-05,6.5e-05
5.1e-05,5.3e-05
5.2e-05,7e-05
5.7e-05,8.1e-05
-1.2e-05,2.5e-05
3.3e-05,2.9e-05
4.2e-05,5.5e-05
5.4e-05,3.4e-05
5.8e-05,5.1e-05
5.3e-05,3.7e-05
4.9e-05,3.4e-05
8.3e-05,5.5e-05
8.3e-05,7.5e-05
5.9e-05,7.2e-05
3.2e-05,2.5e-05
5.5e-05,5.1e-05
5.3e-05,5.9e-05
3.3e-05,2.8e-05
5.1e-05,5.7e-05
3.8e-05,7.1e-05
2.4e-05,5.1e-05
4.6e-05,5.5e-05
3.1e-05,7.6e-05
3.4e-05,7.5e-05
3.6e-05,6.3e-05
3.2e-05,6.3e-05
7.2e-05,6.8e-05
7.8e-05,7.2e-05
7.4e-05,9.4e-05
7.1e-05,7.7e-05
6.6e-05,6.4e-05
6.2e-05,3.9e-05
6.6e-05,3.1e-05
7.4e-05,2.8e-05
9.7e-05,7.6e-05
8.3e-05,5.3e-05
6.6e-05,1.9e-05
6.1e-05,2e-05
6.3e-05,1e-05
7.8e-05,2e-05
6.8e-05,-8e-06
8.2e-05,-1.8e-05
0.000104,-1.2e-05
0.00011,1.5e-05
0.000108,-1.4e-05
0.00011,3e-06
0.000132,1.9e-05
0.000109,6e-06
0.000101,-8e-06
0.000101,-2.3e-05
9.8e-05,-2.2e-05
0.000102,6e-06
0.000126,2.3e-05
0.000124,1.4e-05
9.5e-05,4e-06
0.000136,2.4e-05
0.000128,1.5e-05
0.000151,2.1e-05
0.000133,2.1e-05
0.000127,1.6e-05
0.000106,-1.9e-05
9.2e-05,-1.2e-05
0.000131,8e-06
0.000127,2.7e-05
0.000131,3.8e-05
0.000125,4e-05
0.000148,4.6e-05
0.000144,1.9e-05
0.00013,-9e-06
0.000123,-3e-06
0.000119,3e-06
0.000122,1.7e-05
0.000122,2e-06
0.00011,0.0
0.000101,-2e-05
0.000133,2.7e-05
0.00013,3.2e-05
0.000119,3e-06
0.000114,-3.4e-05
0.000148,-4e-06
0.000145,5e-06
0.000152,1e-06
0.000132,-1.6e-05
0.00012,-1.2e-05
0.000109,-2.5e-05
0.000118,-3.9e-05
8.9e-05,-4.3e-05
9.1e-05,-6.1e-05
8.1e-05,-6.1e-05
5.4e-05,-0.000102
6.3e-05,-8.3e-05
5.9e-05,-0.00011
3.6e-05,-0.000124
2.1e-05,-0.000121
0.0,-0.000151
1.9e-05,-0.000121
1.3e-05,-0.000122
4.5e-05,-9e-05
3.2e-05,-9.1e-05
4.6e-05,-7.9e-05
2.5e-05,-0.0001
3.6e-05,-0.000102
4.9e-05,-8.7e-05
6e-06,-0.00014
5.1e-05,-0.000104
5.6e-05,-8e-05
5.8e-05,-8.3e-05
3.9e-05,-8.3e-05
4.3e-05,-7.8e-05
7.5e-05,-6.4e-05
5.7e-05,-4.7e-05
2.1e-05,-7.5e-05
5e-06,-0.000101
1.9e-05,-7.8e-05
5.4e-05,-5.8e-05
2e-06,-7.5e-05
3e-05,-8.9e-05
4.4e-05,-7.8e-05
1.1e-05,-9.6e-05
9e-06,-0.000136
-6e-06,-0.00016
-4e-05,-0.000159
-2.8e-05,-0.000144
-5.2e-05,-0.000156
-4.6e-05,-0.00017
-6.4e-05,-0.000186
-3.5e-05,-0.000164
-1.4e-05,-0.000157
-1.8e-05,-0.000177
7e-06,-0.000149
1.8e-05,-0.000144
3.5e-05,-0.000116
4.9e-05,-8.6e-05
3.8e-05,-9.1e-05
4e-05,-8.5e-05
2.7e-05,-9.4e-05
3.8e-05,-9.2e-05
7.3e-05,-6.6e-05
6e-05,-8e-05
5e-05,-9.1e-05
3.6e-05,-9.6e-05
2.5e-05,-0.0001
3.8e-05,-8.5e-05
3.3e-05,-9.5e-05
4.8e-05,-8.7e-05
6.3e-05,-6.5e-05
3.3e-05,-7.4e-05
7.7e-05,-4.4e-05
5.9e-05,-3.8e-05
4.3e-05,-7.5e-05
-0.0,-0.000103
1.7e-05,-7.3e-05
2.7e-05,-6.3e-05
-4.2e-05,-0.000105
-4.1e-05,-0.000119
-6.5e-05,-0.000124
-7.3e-05,-0.000136
-9.3e-05,-0.000161
-9e-05,-0.000173
-8.8e-05,-0.000177
-4.6e-05,-0.000172
-8.4e-05,-0.000164
-5.2e-05,-0.000166
-6e-05,-0.00016
-6.4e-05,-0.000176
-4.4e-05,-0.000183
-2e-05,-0.000166
1.9e-05,-0.000139
-4e-06,-0.000158
-2.4e-05,-0.000161
-4.4e-05,-0.000196
-1e-05,-0.00018
7e-06,-0.000155
-1.5e-05,-0.000185
-4.2e-05,-0.000198
-2.8e-05,-0.000175
-1.3e-05,-0.000149
-3.4e-05,-0.000154
-4.3e-05,-0.000165
-4.6e-05,-0.000143
-5.1e-05,-0.000152
-4.2e-05,-0.000146
-9e-06,-9.7e-05
4e-06,-9.8e-05
2.7e-05,-8e-05
2.8e-05,-8.6e-05
5.3e-05,-7.2e-05
4.5e-05,-5.5e-05
2.5e-05,-7e-05
1.7e-05,-7.7e-05
8e-06,-9.5e-05
-3e-05,-0.000136
-2.3e-05,-0.000135
4e-06,-0.000117
-5e-06,-0.00011
-1e-06,-0.000114
-3e-06,-0.00013
1.7e-05,-0.000114
8.4e-05,-6.8e-05
8.5e-05,-3.9e-05
6.2e-05,-5.5e-05
3.8e-05,-9.5e-05
8.4e-05,-8.6e-05
9.4e-05,-5.6e-05
8.6e-05,-6.3e-05
8.2e-05,-5.7e-05
7.3e-05,-7.7e-05
7.7e-05,-4.3e-05
7.2e-05,-1.9e-05
6.4e-05,-3.4e-05
6.1e-05,-1.3e-05
6.7e-05,-1.1e-05
7e-05,-1.7e-05
3.7e-05,-5.5e-05
5.8e-05,-3.1e-05
7.9e-05,-1.9e-05
8.9e-05,9e-06
6.6e-05,-7e-06
8.5e-05,-1.6e-05
8e-05,-6e-06
7.9e-05,2e-06
5.8e-05,-2.2e-05
4.8e-05,-2.9e-05
7.4e-05,-4e-06
6.9e-05,4e-06
7.9e-05,8e-06
8.5e-05,1.3e-05
0.000108,2.6e-05
0.000126,2.7e-05
9.7e-05,2.2e-05
0.0001,1.8e-05
8.5e-05,1.6e-05
7.8e-05,1.3e-05
7.7e-05,4.3e-05
8e-05,4.5e-05
8.7e-05,4.2e-05
9.2e-05,3.3e-05
0.000108,4.6e-05
9.4e-05,3.9e-05
0.000115,5.7e-05
0.000112,6.9e-05
0.000109,7.1e-05
9.9e-05,7.1e-05
7.4e-05,4.2e-05
5.6e-05,2.9e-05
6.1e-05,3.9e-05
4e-05,5e-05
3.8e-05,3e-05
2.1e-05,4.1e-05
4.2e-05,6.4e-05
3.6e-05,7.3e-05
4e-05,4.9e-05
6.9e-05,5.2e-05
9.5e-05,7e-05
8.9e-05,6.7e-05
4.8e-05,4.8e-05
3.6e-05,3.1e-05
3.2e-05,4.2e-05
7e-06,2.1e-05
1.7e-05,4e-06
4.3e-05,2.8e-05
3.4e-05,3.5e-05
5.5e-05,6.6e-05
4.1e-05,3.9e-05
1.4e-05,1.4e-05
2.4e-05,4e-05
6.3e-05,4.2e-05
7.6e-05,4e-05
8.4e-05,5.4e-05
8e-05,3.7e-05
8.8e-05,5.5e-05
9.3e-05,6.9e-05
9.1e-05,8.9e-05
0.000106,6.2e-05
0.000115,7.2e-05
0.000113,7.5e-05
0.000116,9.9e-05
0.000112,8.7e-05
0.00012,8.8e-05
0.000147,0.000125
0.000152,0.000127
0.000115,8.6e-05
0.000128,8.9e-05
0.0001,4.4e-05
0.00011,6.6e-05
0.000109,5.1e-05
9e-05,4.1e-05
0.000105,5.9e-05
9.3e-05,6.9e-05
8.7e-05,7.3e-05
8.3e-05,5.6e-05
8.2e-05,6.7e-05
6.1e-05,6.5e-05
4e-05,5.5e-05
5.2e-05,7.2e-05
5.2e-05,9.7e-05
4.4e-05,0.000106
5.9e-05,0.000121
4e-05,0.00011
2.6e-05,9.4e-05
4.2e-05,0.000115
7.4e-05,0.000157
4.6e-05,0.000153
6e-05,0.000134
9.3e-05,0.000189
8.2e-05,0.000208
6.7e-05,0.000211
5.9e-05,0.000189
6.2e-05,0.000194
6.9e-05,0.000191
7.5e-05,0.000206
4.6e-05,0.000192
4.2e-05,0.000182
3.1e-05,0.000177
3e-05,0.000163
5.2e-05,0.000189
6.1e-05,0.000197
4.9e-05,0.000228
3.3e-05,0.000207
4.4e-05,0.000209
2.3e-05,0.000206
5.4e-05,0.000222
5.5e-05,0.000212
6.7e-05,0.000216
8e-05,0.00021
5.6e-05,0.00019
2.8e-05,0.000158
2.9e-05,0.000161
1.6e-05,0.000158
-1.7e-05,8.8e-05
3e-06,0.000121
-1.3e-05,9e-05
-4.6e-05,4.6e-05
-3.2e-05,4.2e-05
-3e-05,5.2e-05
5e-06,9.8e-05
3e-05,0.000113
6.4e-05,0.000125
6.1e-05,0.000121
7.9e-05,0.000142
6.4e-05,0.000154
7.1e-05,0.000135
6.6e-05,0.000117
6.1e-05,0.00012
8e-05,0.000123
8.9e-05,0.00016
7.9e-05,0.000151
8.6e-05,0.000151
8e-05,0.000155
5.6e-05,0.000122
5.5e-05,0.00011
6.9e-05,0.000124
8.3e-05,0.000141
7.4e-05,0.000152
7.2e-05,0.000146
6.9e-05,0.000153
6.9e-05,0.00017
3.7e-05,0.000118
6.8e-05,0.00011
5.7e-05,0.000109
3.4e-05,9.5e-05
4.2e-05,9.6e-05
4.9e-05,0.000124
4.1e-05,0.00012
9e-06,9.4e-05
-8e-06,7.2e-05
-1.6e-05,5e-05
-2.2e-05,5.3e-05
-2e-05,6.2e-05
1.6e-05,0.000105
1.1e-05,8.2e-05
3.8e-05,8.6e-05
4.8e-05,0.000127
5.2e-05,0.000151
4.1e-05,0.000123
2.9e-05,0.000112
2e-05,9.6e-05
2.5e-05,0.000106
3.8e-05,0.000114
3e-05,0.000136
6.1e-05,0.000122
7.3e-05,0.000155
6.4e-05,0.000135
5.9e-05,0.000119
5.7e-05,0.000121
8e-05,0.000129
9.3e-05,0.000142
8.5e-05,0.000148
6.2e-05,0.000135
5e-05,8.9e-05
7.1e-05,9.2e-05
6.4e-05,8.4e-05
5e-05,6.7e-05
4.5e-05,8.3e-05
4.3e-05,8.2e-05
3.5e-05,5.5e-05
3.8e-05,2.5e-05
5.1e-05,6.3e-05
6.8e-05,7.7e-05
6.8e-05,5.9e-05
6e-05,4.8e-05
5.2e-05,3.7e-05
6.3e-05,3.4e-05
7.3e-05,5.5e-05
9e-05,7e-05
9.6e-05,8.2e-05
0.000103,8.9e-05
0.000111,9e-05
0.000128,0.000108
9.2e-05,7.6e-05
9.7e-05,7.9e-05
0.000106,8e-05
0.000105,8.2e-05
0.000114,8.5e-05
0.000116,6.6e-05
0.000123,8.5e-05
0.000124,9.6e-05
0.000125,7.6e-05
0.000123,7.3e-05
0.000129,8.4e-05
0.000142,0.000127
0.000122,0.000137
0.000124,0.000116
0.000119,0.000104
0.0001,6.8e-05
0.00011,8.2e-05
9.3e-05,5.8e-05
7.4e-05,6.8e-05
5.6e-05,6.5e-05
7.5e-05,5.7e-05
6.8e-05,4.8e-05
5.8e-05,5.8e-05
6.9e-05,5.8e-05
7.3e-05,5.9e-05
5.3e-05,6e-05
5e-05,6e-05
5e-05,5.2e-05
4e-05,4.3e-05
3.6e-05,3.3e-05
6e-06,1.4e-05
4e-06,2.7e-05
-4.5e-05,-4.4e-05
-5.2e-05,-5.1e-05
-5.9e-05,-6.7e-05
-3.6e-05,-2.7e-05
-8e-06,-1e-06
-1e-05,-1.1e-05
-3.5e-05,-5.6e-05
-4.7e-05,-6.2e-05
-8.1e-05,-7.9e-05
-9.6e-05,-0.000113
-3.7e-05,-7.2e-05
-4.9e-05,-7.6e-05
-3.3e-05,-5.6e-05
-4.3e-05,-6e-05
-4.6e-05,-7.6e-05
-6.7e-05,-8.4e-05
-2.1e-05,-5e-05
9e-06,4e-06
2.1e-05,1.6e-05
1.4e-05,-4e-06
4.8e-05,2.9e-05
5.6e-05,4.6e-05
6.3e-05,3.9e-05
5.8e-05,4.1e-05
6e-05,2.1e-05
5.9e-05,3e-05
3.8e-05,3.5e-05
6.3e-05,4.2e-05
8.8e-05,6.4e-05
9.3e-05,5.5e-05
6.9e-05,2.1e-05
2.7e-05,-2.8e-05
-2.1e-05,-8.7e-05
-2.8e-05,-0.000104
-3e-05,-0.000113
-1.8e-05,-0.000106
1e-06,-9.9e-05
-6e-06,-8.7e-05
-1.3e-05,-9.9e-05
9e-06,-9e-05
-5e-06,-0.0001
5.2e-05,-6.3e-05
2.9e-05,-5.2e-05
3e-05,-6.7e-05
2.1e-05,-7.4e-05
3e-05,-8.9e-05
4.8e-05,-5.6e-05
4.2e-05,-5.6e-05
5.3e-05,-5.7e-05
5.5e-05,-4.7e-05
7.2e-05,-4.9e-05
8.1e-05,-3.3e-05
6.9e-05,-5.3e-05
5.5e-05,-6.3e-05
5.8e-05,-5e-05
5e-05,-6.1e-05
6.1e-05,-6.8e-05
6.4e-05,-6.1e-05
7.3e-05,-3.5e-05
8.4e-05,-3.4e-05
8.4e-05,-8e-06
8.2e-05,-2.1e-05
8.5e-05,-4e-06
7.6e-05,-3.7e-05
8.9e-05,-2.2e-05
8e-05,-2.5e-05
8.1e-05,-4.4e-05
8.4e-05,-2.1e-05
8e-05,-1.5e-05
8.4e-05,-7e-06
3e-05,-3.2e-05
5.1e-05,-1.7e-05
7.8e-05,-3e-06
6e-05,-2e-05
7.2e-05,-1.1e-05
8.2e-05,-2.3e-05
7.8e-05,-9e-06
8.9e-05,1.7e-05
9.5e-05,0.0
9.4e-05,1.1e-05
0.000109,3.1e-05
0.000129,5.8e-05
0.000132,5e-05
0.000114,5e-05
7.6e-05,2.1e-05
8.4e-05,3e-05
9.1e-05,2.4e-05
9e-05,1.8e-05
0.000109,3.8e-05
7.9e-05,3.8e-05
6.9e-05,1.4e-05
7.4e-05,2.4e-05
8.7e-05,4.4e-05
8.9e-05,3.9e-05
9.3e-05,4.1e-05
9.8e-05,4.4e-05
9.3e-05,6.3e-05
8e-05,5.3e-05
6e-05,2.3e-05
4.7e-05,1.8e-05
4.9e-05,1.2e-05
7.3e-05,2.2e-05
7.9e-05,4e-05
8e-05,3.9e-05
5.1e-05,3.1e-05
6.1e-05,2.2e-05
5.5e-05,2.8e-05
3.9e-05,-3e-06
4.2e-05,-1.7e-05
5e-05,1.6e-05
3e-05,3e-06
2.5e-05,0.0
1.6e-05,-2.7e-05
5.2e-05,1.6e-05
6.7e-05,2.9e-05
6.3e-05,2.1e-05
5e-05,0.0
4.9e-05,-2.9e-05
5.6e-05,-2.6e-05
6.5e-05,-1.3e-05
6.2e-05,6e-06
5.3e-05,1.3e-05
6.8e-05,3.5e-05
8.1e-05,4.7e-05
9.1e-05,3.6e-05
8.9e-05,2.8e-05
6.9e-05,2.7e-05
6.9e-05,5.4e-05
5.5e-05,4.6e-05
3.8e-05,4.4e-05
3.3e-05,-2e-06
6.8e-05,4.2e-05
6.9e-05,3.5e-05
