EEG_Fp1,EEG_Fp2
5.5e-05,-4.2e-05
6.6e-05,-4.4e-05
2.7e-05,-8e-05
2.5e-05,-7.7e-05
2e-05,-7.4e-05
-9e-06,-6.8e-05
-3e-05,-8.3e-05
-3.4e-05,-0.000102
2.5e-05,-6.9e-05
2.7e-05,-6.4e-05
0.0,-6.1e-05
4e-06,-6.3e-05
-2.1e-05,-6.3e-05
-4.3e-05,-4.2e-05
-5.1e-05,-5.8e-05
-3.4e-05,-2.9e-05
-3.8e-05,-6.3e-05
-3.3e-05,-4.9e-05
-3.6e-05,-7.1e-05
-1.6e-05,-5.1e-05
-1.3e-05,-4.7e-05
-6e-06,-7.3e-05
-2.7e-05,-0.000106
-1.8e-05,-8.4e-05
-2.4e-05,-6.4e-05
-3.1e-05,-7.6e-05
-2.6e-05,-8.4e-05
-4e-06,-6.4e-05
1.5e-05,-3.4e-05
1.1e-05,-5.1e-05
-6e-06,-4.4e-05
-9e-06,-4.3e-05
2.6e-05,-1.2e-05
4.6e-05,0.0
7.9e-05,4.4e-05
2.8e-05,2.1e-05
3.1e-05,1.7e-05
6.7e-05,7e-05
9.1e-05,8.8e-05
7.6e-05,5.2e-05
8.9e-05,1.4e-05
0.000101,-1.7e-05
0.000165,-4.6e-05
0.000173,-0.000119
0.000174,-0.000223
0.000208,-0.000266
0.000185,-0.000353
0.000168,-0.00039
0.00017,-0.000408
0.000165,-0.000447
0.000136,-0.000501
0.000122,-0.000518
0.000112,-0.000526
0.000114,-0.000557
0.000131,-0.000557
0.000139,-0.000526
0.000127,-0.000515
0.00011,-0.000552
7.9e-05,-0.000565
5.9e-05,-0.000557
3.4e-05,-0.000541
1.2e-05,-0.00053
-8e-06,-0.000525
-2.5e-05,-0.000543
-5.1e-05,-0.000565
-6e-05,-0.000549
-2.4e-05,-0.000586
-3.8e-05,-0.000601
-4.8e-05,-0.000603
-6.5e-05,-0.000594
-2.5e-05,-0.00057
-9.3e-05,-0.000586
-0.000129,-0.000603
-0.000133,-0.000615
-0.000126,-0.000612
-9.4e-05,-0.000598
-9e-05,-0.000615
-0.00012,-0.000606
-0.00014,-0.000592
-9.2e-05,-0.000474
-6.7e-05,-0.000411
-6.7e-05,-0.000362
-5.6e-05,-0.000316
-6.3e-05,-0.000271
-7.9e-05,-0.000213
-7.3e-05,-0.000108
-0.000107,-0.000103
-0.000117,-0.000118
-0.000106,-9.7e-05
-0.0001,-0.000113
-0.000108,-8.2e-05
-0.000133,-8.1e-05
-0.000134,-6.1e-05
-9.9e-05,-5.8e-05
-4.8e-05,-2.9e-05
-9e-06,-1.4e-05
-1e-05,-2.6e-05
-3.3e-05,-3.7e-05
-7.3e-05,-4.9e-05
-5.7e-05,-1.8e-05
-7e-05,2e-06
-8.8e-05,0.0
-9e-05,2e-06
-5.8e-05,2.2e-05
-8.2e-05,5.1e-05
-6e-05,5.8e-05
-7.4e-05,6.5e-05
-4.5e-05,0.000106
-1.7e-05,9.3e-05
-1.2e-05,9.7e-05
-2e-05,9.1e-05
-3.3e-05,6.3e-05
-3.8e-05,6.7e-05
-4.4e-05,6.4e-05
-5.6e-05,7.5e-05
-5.1e-05,8.6e-05
-4.9e-05,5.8e-05
-5.4e-05,6.3e-05
-3.2e-05,6.3e-05
-6.7e-05,6.3e-05
-9.1e-05,4.6e-05
-0.000103,4.5e-05
-0.000111,2.3e-05
-0.000109,4.6e-05
-7.6e-05,8.2e-05
-5e-05,8e-05
-5.3e-05,7.8e-05
-3e-05,9.5e-05
-4e-05,8.4e-05
-8e-06,0.000104
-3e-05,0.000107
-3e-06,0.000103
-4e-06,9.8e-05
-3.3e-05,6e-05
-4.2e-05,7.4e-05
-3.5e-05,5.1e-05
-5.4e-05,4.6e-05
-7.2e-05,8.9e-05
-6e-05,9.4e-05
-4.2e-05,9e-05
-5.6e-05,8.7e-05
-9e-06,0.000105
1.3e-05,0.0001
2e-05,0.000109
3.8e-05,0.000119
1.5e-05,0.000115
1.3e-05,0.000141
9e-06,0.00016
3.5e-05,0.000159
3e-05,0.000173
1.9e-05,0.000217
9e-06,0.00018
2.2e-05,0.000182
-0.0,0.000163
-1.1e-05,0.000207
-6e-06,0.000194
-1.5e-05,0.000206
5e-06,0.000225
1e-06,0.000229
1.1e-05,0.000243
6e-06,0.000225
-1e-06,0.000214
-2.7e-05,0.000224
-1.3e-05,0.000214
-1.3e-05,0.000242
9e-06,0.000259
4e-06,0.000283
-8e-06,0.000241
-2.4e-05,0.000245
0.0,0.000255
-6e-06,5e-05
-8e-06,2.4e-05
-5e-06,3.8e-05
-2.1e-05,2.5e-05
-5.6e-05,-9e-06
-3.9e-05,0.0
-3.5e-05,5e-06
-3.9e-05,1.3e-05
-7.8e-05,-7e-06
-5.6e-05,2e-05
-6.7e-05,-2.1e-05
-3.8e-05,-2.2e-05
-2.5e-05,4e-06
-2.4e-05,8e-06
-1.8e-05,1.2e-05
-3.5e-05,-2e-06
-3.5e-05,7e-06
-1.9e-05,1.7e-05
-4e-05,2.7e-05
-4.8e-05,1.7e-05
-3.6e-05,1.2e-05
-6.3e-05,-8e-06
-4.2e-05,1.3e-05
-9e-06,1.2e-05
-8e-06,2.5e-05
1.1e-05,4.2e-05
5e-06,3.7e-05
-2.5e-05,2.7e-05
-5.4e-05,3e-05
-5.4e-05,9e-06
-6.9e-05,-1e-06
-9.7e-05,0.0
-7.9e-05,4e-06
-0.000107,-2.2e-05
-0.00014,-2.1e-05
-0.000117,-7e-06
-9.1e-05,2e-05
-6.5e-05,5e-05
-6e-05,1.3e-05
-3.7e-05,1.9e-05
-4.4e-05,1.3e-05
-3.7e-05,1.4e-05
-1.2e-05,-1.1e-05
1.1e-05,-6e-06
-4e-06,-8e-06
-3.6e-05,-1.2e-05
1e-06,2.5e-05
2.9e-05,4.5e-05
6.6e-05,4.5e-05
6.8e-05,6.5e-05
7.8e-05,6.4e-05
5.5e-05,4.6e-05
3.3e-05,4.1e-05
-9e-06,1.7e-05
-1.6e-05,7e-06
-3.7e-05,3e-06
-3.1e-05,4e-06
-2.2e-05,1.1e-05
-6e-06,1.9e-05
6e-06,4e-05
-1.3e-05,4.5e-05
-2.2e-05,3e-05
-2.4e-05,2.5e-05
-2.6e-05,1e-06
-3.2e-05,2.3e-05
-1.2e-05,2.1e-05
6e-06,1e-06
-2e-05,1.1e-05
1.2e-05,6.3e-05
2.6e-05,8e-06
2.5e-05,1.3e-05
9e-06,1.9e-05
3.1e-05,2e-06
1.9e-05,6e-06
-1.4e-05,2.8e-05
-3.1e-05,3e-05
-3.5e-05,1.2e-05
-4.2e-05,3e-06
-6.4e-05,-1.3e-05
-9.9e-05,-3.1e-05
-0.000109,-1.6e-05
-7.9e-05,-4e-06
-5.7e-05,-7e-06
-6.2e-05,-1.7e-05
-7.4e-05,-2.3e-05
-0.000108,-4.9e-05
-9.3e-05,-3.1e-05
-0.000117,-4.3e-05
-9.3e-05,-2.9e-05
-4.9e-05,-3e-06
-1.7e-05,-7e-06
-1.7e-05,-1.7e-05
-4.1e-05,-1e-06
-1.8e-05,1.6e-05
-4.1e-05,4e-06
-2.7e-05,8e-06
-6.8e-05,-5e-06
-7.7e-05,1e-05
-6.7e-05,9e-06
-4e-05,1.2e-05
-3e-05,1.1e-05
-1.4e-05,1.7e-05
-1.2e-05,1.2e-05
-1.5e-05,1.8e-05
-2.1e-05,4e-06
-2.6e-05,1.4e-05
6e-06,1.2e-05
-9e-06,2e-05
-4e-06,-1e-06
-0.0,-6e-06
-3.6e-05,-8e-06
-6e-06,1.3e-05
-2.2e-05,-1.9e-05
-3.5e-05,-2.9e-05
8e-06,-1.4e-05
1.9e-05,-1.3e-05
-1.3e-05,-1.6e-05
-2.3e-05,-1e-06
-2e-06,-9e-06
0.0,-1.4e-05
-2.3e-05,-2.5e-05
-2.5e-05,-3.2e-05
-4.2e-05,-1.3e-05
-1e-05,-4e-06
-4e-06,-5e-06
1e-05,8e-06
1.6e-05,-1.9e-05
5e-06,-2.5e-05
1.2e-05,5e-06
-1e-06,5e-06
-1.2e-05,1.2e-05
1.2e-05,2.3e-05
-0.0,2.1e-05
1.7e-05,2e-05
-9e-06,-1e-06
-1.9e-05,-1.2e-05
-8e-06,-1.2e-05
2.1e-05,1e-05
2.1e-05,-2e-06
2.8e-05,1e-06
2.6e-05,1.7e-05
3.8e-05,3.3e-05
0.0,1.2e-05
7e-06,3.1e-05
2.1e-05,1.5e-05
2.4e-05,3.6e-05
4e-05,2.5e-05
4.1e-05,1.7e-05
6.7e-05,3.4e-05
7.3e-05,5.5e-05
3.2e-05,1.6e-05
1.8e-05,2.8e-05
5.5e-05,4.5e-05
7.3e-05,4.7e-05
7.2e-05,3.6e-05
4.2e-05,3.8e-05
3e-05,2.1e-05
5.2e-05,3.8e-05
3e-05,3.1e-05
2.1e-05,2.5e-05
1.6e-05,-6e-06
3.4e-05,1e-05
4.6e-05,3e-06
6.7e-05,9e-06
4.2e-05,-1e-06
8e-06,1.3e-05
8e-06,6e-06
-1e-05,-2.2e-05
-6e-06,-1.6e-05
-2.1e-05,-1.5e-05
9e-06,3e-06
6e-06,2.3e-05
1.7e-05,1.3e-05
4.6e-05,2.2e-05
1.7e-05,0.0
5e-06,1.1e-05
8e-06,2.1e-05
1e-05,3.1e-05
3.6e-05,3.1e-05
4.8e-05,1.7e-05
1.3e-05,5e-06
-9e-06,-2.1e-05
-2.2e-05,-2.5e-05
-3.8e-05,3e-06
-8e-06,-2.3e-05
-8e-06,-3e-06
7e-06,2e-05
2.1e-05,3e-05
4.6e-05,2.1e-05
4.1e-05,7e-06
4e-06,-1.1e-05
1e-05,-1e-06
1.5e-05,-4e-06
7e-06,-2e-06
3.4e-05,-6e-06
4.2e-05,2e-05
5.8e-05,1.7e-05
5.1e-05,1.9e-05
6.5e-05,2.5e-05
7.5e-05,2.8e-05
7.4e-05,3.3e-05
9.4e-05,7e-05
9e-05,7.6e-05
7e-05,8.2e-05
6.4e-05,0.000106
7.9e-05,0.000122
0.00011,0.00016
0.00016,0.000158
0.000184,0.000177
0.00015,0.000176
0.000194,0.000171
0.000238,0.000213
0.000247,0.000229
0.000218,0.000238
0.000253,0.000236
0.000249,0.000263
0.000257,0.000246
0.000285,0.000227
0.000297,0.000225
0.000253,0.000249
0.00024,0.000236
0.000245,0.000257
0.00025,0.000286
0.000247,0.000264
0.000238,0.000252
0.000255,0.000257
0.000225,0.000237
0.000225,0.000233
0.000216,0.000186
0.000241,0.000209
0.000213,0.000194
0.000233,0.000224
0.000215,0.000195
0.000194,0.000183
0.00019,0.000146
0.00016,0.000129
0.000163,0.000144
0.000167,0.000148
0.000108,0.000121
0.000104,0.000117
9.2e-05,0.000118
7e-05,0.000108
2.8e-05,8.9e-05
5.1e-05,0.000115
7.5e-05,0.000114
6.8e-05,0.000119
6.5e-05,0.000125
5.9e-05,0.0001
9.5e-05,9.3e-05
8.4e-05,8e-05
0.000124,8.9e-05
0.00011,8.9e-05
9.1e-05,6.8e-05
8.1e-05,4.6e-05
4.2e-05,6e-05
5.4e-05,4.8e-05
7.1e-05,5.3e-05
6.8e-05,6.5e-05
7.1e-05,4.1e-05
0.000106,4.9e-05
7.4e-05,2.5e-05
7.1e-05,-5e-06
5.4e-05,1.8e-05
9e-06,1.7e-05
3.1e-05,2.1e-05
5.5e-05,1.9e-05
1.7e-05,2.3e-05
2.5e-05,2.8e-05
4.2e-05,2e-05
3.2e-05,0.0
5.1e-05,9e-06
4.9e-05,-1e-05
2.2e-05,3e-06
-1e-06,-2.3e-05
-3.4e-05,-2.5e-05
-4.6e-05,-1.8e-05
-1.3e-05,0.0
-3.2e-05,-5e-06
-7e-06,-1e-06
3.1e-05,2.8e-05
2.3e-05,2.5e-05
1.3e-05,1.7e-05
-8e-06,-1e-05
-2e-05,-3e-05
-2.1e-05,-5.3e-05
-4e-05,-3.8e-05
-2.3e-05,2.9e-05
-1.5e-05,-9e-06
-8e-06,-3.4e-05
-2.1e-05,-4.3e-05
-3.7e-05,-3.3e-05
-5.7e-05,-3.1e-05
-6.2e-05,-2.5e-05
-6.9e-05,-3.4e-05
-6.8e-05,-4.1e-05
-7.9e-05,-4.2e-05
-8e-05,-3.6e-05
-7.7e-05,6e-06
-9.1e-05,-2.8e-05
-9.9e-05,-2.4e-05
-9.7e-05,-3.2e-05
-0.000104,-3.9e-05
-9.8e-05,-4.1e-05
-0.000109,-3.4e-05
-9.4e-05,-3.6e-05
-8.2e-05,-3.8e-05
-9.7e-05,-3.3e-05
-0.000109,-1.7e-05
-9.9e-05,-2.2e-05
-3.7e-05,-4e-06
-2.5e-05,-7e-06
-3.5e-05,-1.7e-05
-6.7e-05,-9e-06
-7.1e-05,-4e-06
-5.6e-05,4e-06
-5.9e-05,-3e-06
-5.9e-05,-2.4e-05
-3.4e-05,-1.8e-05
-2.6e-05,1e-06
-1.3e-05,8e-06
-9e-06,-1.4e-05
-2.7e-05,-3.4e-05
-3e-05,-1.3e-05
-1.6e-05,-1.8e-05
-8e-06,-1e-05
1e-05,-6e-06
-1.9e-05,-2e-06
-3e-05,1.6e-05
-4.3e-05,-3e-06
-5.6e-05,-3e-06
-7.8e-05,-3e-06
-4.6e-05,1.3e-05
-5.7e-05,-1.1e-05
-6.5e-05,-2.3e-05
-8.2e-05,-2.6e-05
-6.8e-05,-2.7e-05
-8.6e-05,-2.3e-05
-7.3e-05,-4e-06
-8.3e-05,-9e-06
-7e-05,-1.5e-05
-4.4e-05,-3.6e-05
-3.6e-05,-3.6e-05
-2.8e-05,-2.3e-05
-2.7e-05,-1.4e-05
-2e-06,-2.9e-05
-8e-06,-2.2e-05
-3.4e-05,-2.1e-05
-6.8e-05,-2.5e-05
-5.6e-05,-3.5e-05
-6.7e-05,-2.5e-05
-4.2e-05,1e-05
-6.4e-05,-1.6e-05
-7.1e-05,-1.5e-05
-7.2e-05,1e-06
-5.4e-05,-8e-06
-2.2e-05,-1.6e-05
-4e-06,4e-06
-3.2e-05,0.0
-3.9e-05,-8e-06
3e-06,1e-05
1.6e-05,1.7e-05
1.9e-05,1.9e-05
1.4e-05,2.1e-05
-2.1e-05,-1.5e-05
-4e-06,-4e-06
-2.1e-05,-3e-06
-1.2e-05,-6e-06
1.5e-05,1.2e-05
9e-06,3e-06
1.1e-05,1e-05
1.2e-05,4e-06
1.3e-05,1.2e-05
2.3e-05,3e-05
6.9e-05,3.7e-05
4.1e-05,-6e-06
-6e-06,-1e-06
1.3e-05,4e-06
2.1e-05,-4e-06
2.1e-05,2e-06
2e-05,4e-06
5e-05,6e-06
8.1e-05,4e-06
0.00012,2.6e-05
2.1e-05,-2.1e-05
2.5e-05,-1.9e-05
1.7e-05,-2.1e-05
2.8e-05,-2.1e-05
-2e-06,-3.4e-05
-1.3e-05,-3.5e-05
3.3e-05,-1.6e-05
6.9e-05,-1.4e-05
9.3e-05,2e-05
9.8e-05,3.2e-05
8e-05,1.3e-05
4.7e-05,6e-06
2.3e-05,1e-05
2.6e-05,-8e-06
1.4e-05,-1e-05
4e-05,5e-06
1.6e-05,7e-06
2.3e-05,2.9e-05
5e-06,6e-06
1.2e-05,-3e-06
1.1e-05,-3e-06
4e-05,1.7e-05
2.2e-05,4e-06
2.2e-05,2e-05
-4e-06,9e-06
2.5e-05,2.6e-05
2.4e-05,2.1e-05
4.6e-05,2.9e-05
-5e-06,2.3e-05
1.7e-05,1e-06
2.4e-05,8e-06
1.6e-05,1e-05
1.9e-05,7e-06
3.4e-05,-0.0
1e-06,-1.3e-05
-1.5e-05,-0.0
-9e-06,-5e-06
-2.6e-05,-1.1e-05
-2.6e-05,-1e-05
-2.6e-05,-4e-05
-5.1e-05,-5.1e-05
-5.5e-05,-3.8e-05
-4.8e-05,-2.6e-05
-4.2e-05,-3.2e-05
-2.8e-05,-1.4e-05
-3.2e-05,-2.1e-05
-9e-06,-7e-06
-8e-06,-1.3e-05
-1.4e-05,-1.9e-05
0.0,-9e-06
8e-06,-1e-05
3.7e-05,8e-06
-1e-06,1.3e-05
-1.4e-05,3e-06
1e-06,-4e-06
2.1e-05,-0.0
2e-05,1e-05
2.6e-05,-1.2e-05
3.7e-05,-1.1e-05
3.9e-05,4e-06
4.7e-05,5e-06
1e-05,-1.7e-05
3.6e-05,-5e-06
3e-06,-3.1e-05
9e-06,-4.4e-05
-1.4e-05,-5.7e-05
-2.1e-05,-6.1e-05
-1.4e-05,-4.7e-05
-5e-06,-5.8e-05
-8e-06,-8.8e-05
-1.3e-05,-5.6e-05
1.3e-05,-4.2e-05
1.7e-05,-4.9e-05
-2.2e-05,-4.8e-05
-2.4e-05,-2.9e-05
-3.5e-05,1.4e-05
-3e-05,-2e-06
-5.7e-05,-2.4e-05
-6.3e-05,-5e-05
-3.2e-05,-2.7e-05
-4.3e-05,-3.3e-05
-2.8e-05,-3.8e-05
-3.8e-05,-5.5e-05
-1.9e-05,1.5e-05
-3.5e-05,-1.9e-05
-2.1e-05,-3e-05
-4.6e-05,-4.2e-05
-5.1e-05,-2.2e-05
-4.2e-05,-4e-06
-2.6e-05,2e-05
-5e-05,1.2e-05
-8.9e-05,-1.5e-05
-6.9e-05,-3.1e-05
-5.7e-05,-4.2e-05
-1.8e-05,-4e-05
-2e-05,-5.4e-05
-2e-05,-3.2e-05
-4.5e-05,-3.1e-05
-2.1e-05,-1.7e-05
-1.9e-05,-2e-05
-8e-06,1.3e-05
-5.3e-05,-1.8e-05
-5.3e-05,-1.8e-05
-5.6e-05,4e-06
-9e-05,-3.3e-05
-6.7e-05,-3.4e-05
-5.3e-05,-3.9e-05
-6.9e-05,-4e-05
-8e-05,-4.6e-05
-4.3e-05,-2.8e-05
-4.8e-05,-2.2e-05
-5.9e-05,-3.6e-05
-8.4e-05,-1.9e-05
-7.4e-05,4e-06
-8.6e-05,-1.6e-05
-8.4e-05,-2.1e-05
-9.3e-05,-2.2e-05
-6.8e-05,-1.2e-05
-7.5e-05,-3e-05
-7.4e-05,-1.8e-05
-8.7e-05,-3.1e-05
-9.2e-05,-5.7e-05
-6.9e-05,-6.5e-05
-0.000107,-7.2e-05
-6.5e-05,-7e-05
-6e-05,-7.2e-05
-2.4e-05,-3.3e-05
-3.7e-05,-4.5e-05
-2.7e-05,-3.4e-05
-2.9e-05,-4.5e-05
-2.2e-05,-4.1e-05
-7e-06,-2.1e-05
-1.9e-05,-2.6e-05
-5e-06,1.2e-05
-3.1e-05,-3.8e-05
-4.1e-05,-2.7e-05
-8.5e-05,-3.2e-05
-6.7e-05,-4.6e-05
-6.3e-05,-4.6e-05
-5.7e-05,-3.2e-05
-7.2e-05,-3.3e-05
-6.6e-05,-1.1e-05
-6.1e-05,3e-06
-5e-05,-1e-06
-3.1e-05,-1.3e-05
-3e-05,-2.4e-05
3e-06,1.5e-05
4e-06,-2e-06
2.1e-05,2.2e-05
7e-06,-4e-06
2.2e-05,4e-06
1e-05,1e-05
1.2e-05,2e-05
3e-05,5.3e-05
5.5e-05,3.8e-05
5.9e-05,4e-05
7.6e-05,4.3e-05
4.9e-05,4.3e-05
4.7e-05,3.5e-05
2.2e-05,3.8e-05
1.3e-05,4.7e-05
1.4e-05,6.3e-05
-1e-06,6.8e-05
-3e-05,6.6e-05
-3e-06,7.6e-05
-5e-06,5.5e-05
2e-06,5.9e-05
1.3e-05,7.4e-05
4e-06,6.6e-05
-3e-06,5.9e-05
8e-06,9.3e-05
-4e-06,6.1e-05
-2.3e-05,6.5e-05
-1.9e-05,5.1e-05
-2.1e-05,7e-05
8e-06,5.5e-05
7e-06,4.3e-05
-9e-06,3.2e-05
2.3e-05,5.4e-05
7e-06,3.2e-05
-1e-06,2e-05
-4e-06,2.3e-05
-1.8e-05,3.8e-05
-3.5e-05,3e-05
-1.2e-05,7e-05
-2.8e-05,3.9e-05
-3.3e-05,2e-05
-3.1e-05,6e-06
1.2e-05,8e-06
2.7e-05,3.2e-05
5.1e-05,5.3e-05
4.5e-05,4e-05
3e-05,3.9e-05
-2e-06,2.5e-05
-4e-05,1.1e-05
-3.9e-05,1.8e-05
-4.4e-05,2e-05
-2.9e-05,4.6e-05
0.0,3.3e-05
8e-06,4.8e-05
7e-06,3.4e-05
-1e-06,3.8e-05
3.9e-05,7.6e-05
-4e-06,2.7e-05
1e-05,5.6e-05
2.6e-05,4.5e-05
2.1e-05,6e-05
3.3e-05,5.5e-05
3.9e-05,4.2e-05
3e-06,5e-05
2.7e-05,5.9e-05
-2e-06,3.4e-05
6e-06,5.1e-05
9e-06,4.9e-05
-3.1e-05,3.2e-05
2.4e-05,4.4e-05
5.7e-05,5.9e-05
5.5e-05,4.2e-05
6.5e-05,6.7e-05
3.8e-05,3.4e-05
0.0,2.1e-05
0.0,3.7e-05
9e-06,2.6e-05
1.7e-05,3.8e-05
1.7e-05,3.4e-05
3.4e-05,1.8e-05
5.2e-05,2.1e-05
3.8e-05,1.5e-05
5.1e-05,1.9e-05
4.9e-05,0.0
2.7e-05,-8e-06
2.2e-05,-7e-06
9.3e-05,1.5e-05
8.1e-05,5e-06
5e-05,6e-06
2.5e-05,3.8e-05
2.4e-05,2.4e-05
4.4e-05,2.2e-05
4.3e-05,1.9e-05
4.4e-05,2.7e-05
4.9e-05,3e-05
7e-05,3e-06
7.2e-05,1.5e-05
7.6e-05,3.2e-05
6.9e-05,3.8e-05
4.9e-05,3e-05
3.6e-05,1.2e-05
3.3e-05,2.5e-05
3.9e-05,5e-05
6.6e-05,6.3e-05
5.7e-05,4.6e-05
6.8e-05,4.8e-05
0.000101,4.7e-05
0.000131,7.8e-05
0.000128,8.1e-05
7.6e-05,3.9e-05
8e-05,4.3e-05
0.000124,5.4e-05
0.0001,5.9e-05
8.9e-05,4.3e-05
0.00011,6.9e-05
0.000127,7.4e-05
0.000129,5.9e-05
0.000126,3.9e-05
0.000139,6.4e-05
0.000127,4.6e-05
0.00015,6.8e-05
0.000152,7.5e-05
0.000156,5.1e-05
0.000134,5.3e-05
0.000128,3.8e-05
0.000109,4.1e-05
8.2e-05,5e-05
6.1e-05,7e-05
6.2e-05,7e-05
8.9e-05,8.2e-05
7.7e-05,7.1e-05
6.6e-05,3.9e-05
3.9e-05,2e-05
3.5e-05,1.5e-05
6.5e-05,3.2e-05
4.9e-05,2e-05
8.4e-05,5.3e-05
6.9e-05,3.3e-05
5.3e-05,0.0
7.3e-05,3.1e-05
5.5e-05,4.6e-05
4e-05,3.4e-05
5.9e-05,5.5e-05
3.6e-05,4.4e-05
4e-05,4.3e-05
2.8e-05,3.8e-05
4.4e-05,3.4e-05
4.8e-05,4.9e-05
3.7e-05,5.1e-05
2.2e-05,1.2e-05
1.9e-05,5e-06
2.8e-05,2.4e-05
3e-05,3.2e-05
1.5e-05,4.1e-05
3.1e-05,3.8e-05
7.8e-05,5.9e-05
0.000113,8.3e-05
0.000117,8.5e-05
7.3e-05,4.9e-05
7e-05,6.6e-05
4.2e-05,5e-05
4e-05,6.8e-05
7.4e-05,7.1e-05
7.4e-05,7.4e-05
9e-05,7.7e-05
6.7e-05,8.9e-05
3.9e-05,7.2e-05
4.2e-05,8.4e-05
5.7e-05,8.4e-05
3.3e-05,6.4e-05
4.6e-05,8.8e-05
5.3e-05,8.9e-05
2.8e-05,6.9e-05
8e-06,6.4e-05
4.9e-05,6.9e-05
3.3e-05,5.1e-05
3.4e-05,6.5e-05
7.1e-05,8.9e-05
7.3e-05,5.9e-05
6.6e-05,5.7e-05
5.7e-05,4e-05
4.2e-05,4.5e-05
6.5e-05,4.6e-05
5.9e-05,4.3e-05
2.8e-05,3.6e-05
3e-05,2.1e-05
-9e-06,4e-06
1e-06,1.4e-05
1.3e-05,1.7e-05
3.1e-05,1e-05
3.1e-05,1.2e-05
3e-06,-1.1e-05
-1.3e-05,1.5e-05
-5e-06,2.3e-05
1.5e-05,2.9e-05
2.6e-05,3.9e-05
1.8e-05,4.3e-05
1.7e-05,2.7e-05
3e-05,1.5e-05
4.8e-05,3.5e-05
3.2e-05,2.2e-05
-5e-06,1.4e-05
-6e-06,1.7e-05
-7e-06,4.2e-05
1.2e-05,4.5e-05
4e-06,8e-05
-1.2e-05,5.7e-05
2.3e-05,5.5e-05
-8e-06,8e-05
4e-06,5.1e-05
6e-06,2.9e-05
2e-06,3.5e-05
2.1e-05,3.2e-05
6.6e-05,5.7e-05
3.2e-05,2.9e-05
3e-05,5.1e-05
-3.3e-05,1.5e-05
-2.7e-05,1.9e-05
-2.5e-05,3.6e-05
-8e-06,1.5e-05
1e-05,3.3e-05
-3e-06,1.8e-05
-6e-06,2.9e-05
-3e-05,0.0
-3.5e-05,-6e-06
-2.7e-05,-1e-06
-2.1e-05,1e-05
-3e-05,-3e-06
-2e-06,2.2e-05
-2.3e-05,-6e-06
-4e-06,1.6e-05
2e-06,3e-05
1.3e-05,3.4e-05
8e-06,3e-05
2.8e-05,3.4e-05
5e-06,1.1e-05
-4.5e-05,-1.1e-05
-3.8e-05,-0.0
-4.9e-05,4e-06
-3e-06,3.2e-05
-3.1e-05,1.1e-05
-2.1e-05,9e-06
-2.2e-05,5e-06
-4e-06,4e-06
6e-06,1.3e-05
1e-05,2e-05
1.6e-05,3.3e-05
-2.1e-05,1.2e-05
-1.7e-05,2.5e-05
8e-06,2.4e-05
1.3e-05,1.7e-05
-1.4e-05,2.4e-05
-4e-06,2.5e-05
1.5e-05,3.5e-05
2.5e-05,4.2e-05
4e-05,1.7e-05
2.3e-05,1.4e-05
1e-05,1.5e-05
3.6e-05,2e-05
3.8e-05,2.9e-05
0.000101,3.1e-05
0.0001,1.9e-05
7.4e-05,1.7e-05
5.6e-05,3.7e-05
3.2e-05,3.3e-05
2.1e-05,5.5e-05
-2e-06,2.6e-05
3e-06,2.6e-05
1e-05,-1e-06
3.8e-05,3.4e-05
3.3e-05,2.2e-05
1.8e-05,2.5e-05
5.3e-05,7.4e-05
1.3e-05,2.1e-05
5e-06,1.5e-05
1.5e-05,1.3e-05
3e-06,6e-06
3e-06,4e-06
9e-06,3e-06
1e-05,1.2e-05
2.2e-05,9e-06
3.4e-05,1.9e-05
-2e-06,-0.0
4e-06,2.3e-05
2.5e-05,1.4e-05
1e-05,6e-06
2.5e-05,1.1e-05
2e-05,9e-06
5.6e-05,2.5e-05
9.3e-05,3.8e-05
7.5e-05,2.2e-05
5.8e-05,-3e-06
6.3e-05,7e-06
5.6e-05,-4e-06
4.1e-05,-6e-06
7.1e-05,3.8e-05
5.8e-05,3.2e-05
4.1e-05,3.4e-05
9e-06,1.8e-05
-1e-06,0.0
-1.1e-05,5e-06
2.5e-05,8e-06
3.4e-05,3.2e-05
4.6e-05,3.6e-05
2.6e-05,4e-06
-5e-06,-3e-06
-1.4e-05,5e-06
-2.3e-05,0.0
-5.4e-05,-1.3e-05
-5.6e-05,-2.8e-05
-4.3e-05,-4e-05
-3.1e-05,-2.2e-05
-2.3e-05,-3.1e-05
-2e-06,-3.6e-05
1.3e-05,-2.8e-05
4e-06,-9e-06
1.3e-05,-2.4e-05
4e-06,-8e-06
-1.4e-05,-6e-06
-3.8e-05,-2e-05
-3.6e-05,-2.5e-05
-3.3e-05,-2.2e-05
-4.3e-05,-3.8e-05
-2.3e-05,-4e-05
-9e-06,-2.3e-05
5e-06,-3.8e-05
1.3e-05,-4.6e-05
8e-06,-4.8e-05
-1.6e-05,-5.3e-05
-3.6e-05,-6.4e-05
1e-05,-4.2e-05
2.5e-05,-4.5e-05
3e-06,-5.1e-05
1e-05,-4.2e-05
1.6e-05,-1.8e-05
3.1e-05,-3.1e-05
4e-05,-2e-06
1.4e-05,3e-06
-9e-06,1e-06
0.0,1.7e-05
-3.1e-05,-2.1e-05
-3.1e-05,-1.5e-05
-7e-06,-2.4e-05
-1e-05,-3.3e-05
1.3e-05,-1.6e-05
1.9e-05,-3.4e-05
