EEG_Fp1,EEG_Fp2
1.2e-05,4.2e-05
2.9e-05,4.7e-05
1.8e-05,3.5e-05
1.3e-05,6e-05
2.4e-05,4.8e-05
3.4e-05,5.5e-05
2.8e-05,5.5e-05
2e-06,6e-05
-5e-06,3.2e-05
-3.6e-05,3.2e-05
1e-06,7.4e-05
-3e-05,3.2e-05
-1.6e-05,3.5e-05
6e-06,3.9e-05
8e-06,4.1e-05
8e-06,4.5e-05
2e-05,4.3e-05
3e-05,5.3e-05
5e-05,4.4e-05
5e-05,5.1e-05
5.3e-05,4.8e-05
3.5e-05,3.6e-05
2.9e-05,3.2e-05
2.5e-05,4.1e-05
5.1e-05,4.3e-05
4e-05,4.8e-05
7.2e-05,6.4e-05
6.8e-05,5.3e-05
4.3e-05,4.3e-05
5.4e-05,4.4e-05
6.2e-05,5.6e-05
2.8e-05,4.4e-05
5e-06,6.5e-05
1e-06,3.4e-05
9e-06,1.6e-05
1.4e-05,3.3e-05
2.2e-05,4.3e-05
8e-06,5.3e-05
4.4e-05,6.1e-05
4e-05,4.2e-05
5e-05,4.3e-05
4.4e-05,4.3e-05
5.1e-05,4.7e-05
4.8e-05,5.6e-05
7.3e-05,6.7e-05
2.9e-05,5.1e-05
5.9e-05,4.8e-05
6.7e-05,4.1e-05
5.9e-05,5e-05
2.9e-05,3.1e-05
3.2e-05,4.4e-05
3.7e-05,3.8e-05
4.1e-05,3.2e-05
6e-05,4.5e-05
5.3e-05,3.9e-05
4.4e-05,4.2e-05
4.8e-05,4.3e-05
3.9e-05,8e-06
3.9e-05,1.7e-05
2.5e-05,2.6e-05
1.4e-05,3.1e-05
1.8e-05,2.9e-05
1.9e-05,4.4e-05
2e-05,4.3e-05
3.6e-05,3e-05
4.9e-05,2.6e-05
1.7e-05,2.2e-05
2.1e-05,2.3e-05
6.5e-05,5.9e-05
4.5e-05,3.7e-05
5.1e-05,3.4e-05
4.4e-05,2.1e-05
5.1e-05,3.4e-05
8.7e-05,4.7e-05
7e-05,3.5e-05
2.7e-05,1e-05
6.6e-05,2.5e-05
5.8e-05,8e-06
4.5e-05,4e-05
6.6e-05,3.9e-05
5.2e-05,3.5e-05
4.7e-05,3.6e-05
3.1e-05,5e-06
4.9e-05,1e-05
4.9e-05,1.8e-05
5.6e-05,2.7e-05
4.4e-05,3e-05
4.1e-05,3.8e-05
4.9e-05,2.8e-05
4.1e-05,2.9e-05
4.8e-05,8e-06
2.6e-05,1e-05
8.6e-05,-4e-06
9.3e-05,-2e-06
0.000122,1.4e-05
9.5e-05,1.2e-05
9.1e-05,3.5e-05
8.8e-05,1.8e-05
7.9e-05,1.3e-05
8.7e-05,2e-05
8e-05,2e-05
5e-05,5e-06
7.6e-05,5e-06
7.8e-05,6e-06
5.9e-05,-1.2e-05
6.1e-05,4e-06
6.2e-05,2.7e-05
6.3e-05,1.4e-05
4.6e-05,-2.3e-05
6.7e-05,5e-06
3.6e-05,-4e-06
3.1e-05,-1.3e-05
2.9e-05,-6e-06
2.5e-05,-6e-06
1.7e-05,-1.3e-05
3e-05,-4e-06
-1e-06,-1e-05
8e-06,-7e-06
4.3e-05,-6e-06
1.9e-05,-2.6e-05
2.2e-05,-1e-05
1e-06,-2.2e-05
-3e-06,-2.5e-05
-2e-06,-1.8e-05
2.2e-05,-1e-05
-8e-06,-2.1e-05
-1.5e-05,-2.1e-05
1.4e-05,1e-06
8e-06,-3.1e-05
-1.6e-05,-2.6e-05
-8e-06,-1.1e-05
-4e-06,1e-05
9e-06,7e-06
-0.0,3e-06
1.7e-05,1.7e-05
1.9e-05,1e-05
1.6e-05,-1.3e-05
4.8e-05,4e-06
1.1e-05,-1.5e-05
-4e-06,-8e-06
-1e-05,1.1e-05
2.5e-05,-6e-06
1.5e-05,0.0
-1.5e-05,-1.3e-05
5e-06,-1.6e-05
2e-06,-1.3e-05
-2.4e-05,-1.6e-05
-2.5e-05,-7e-06
1e-05,-7e-06
8e-06,-1.2e-05
-1.2e-05,-3.7e-05
-5.6e-05,-3.6e-05
-1.6e-05,-1.5e-05
1.2e-05,5e-06
2.3e-05,-1.8e-05
5e-05,-3.8e-05
7.1e-05,-2.9e-05
6.8e-05,-1e-06
2.5e-05,-1.3e-05
3.3e-05,-1.5e-05
3.2e-05,-2.9e-05
5.1e-05,-1.7e-05
3.4e-05,-1e-05
4.7e-05,4e-06
4.6e-05,1.7e-05
2e-05,1.3e-05
1.4e-05,-3e-06
5e-06,-1e-06
-2.3e-05,2e-06
-3.2e-05,-3e-06
-2.6e-05,1e-06
-8e-06,-3e-06
4e-06,5e-06
-5e-06,4e-06
-1e-06,-6e-06
2e-06,-5e-06
3e-06,-7e-06
-1e-05,3e-06
3.7e-05,9e-06
3.7e-05,-1.4e-05
4.9e-05,-9e-06
4.9e-05,1.8e-05
6.7e-05,1.6e-05
6.8e-05,-3e-06
9.5e-05,2e-06
0.000101,1.4e-05
9.6e-05,-1.9e-05
5.8e-05,-2.1e-05
5.1e-05,-2.6e-05
2.2e-05,-2.6e-05
1.4e-05,-1.4e-05
1.8e-05,-1.1e-05
1e-06,-1.2e-05
1.1e-05,-2.6e-05
2.7e-05,-4.3e-05
2.5e-05,-4.2e-05
-1.3e-05,-4.4e-05
8e-06,-2.3e-05
2.2e-05,-1.7e-05
2.3e-05,-2.2e-05
2.1e-05,-3.5e-05
1.5e-05,-3.6e-05
2e-06,-3.3e-05
1.1e-05,-3.5e-05
-5e-06,-3.1e-05
-5.1e-05,-4.3e-05
-2.7e-05,-3.7e-05
-2.5e-05,-3.1e-05
-3.7e-05,-3.9e-05
-1.3e-05,-1.7e-05
-3e-06,-2.5e-05
-6e-06,0.0
-3.1e-05,-2.1e-05
-1.7e-05,-2e-06
-1.9e-05,-2.5e-05
-3.7e-05,-2.3e-05
-2.2e-05,-2.5e-05
3.4e-05,-1.3e-05
1.9e-05,-2.2e-05
1.1e-05,-1.1e-05
1.3e-05,-1.4e-05
-9e-06,-4e-06
-2.4e-05,-1.6e-05
0.0,1.3e-05
8e-06,5e-06
-1e-06,-1.5e-05
1.9e-05,-1e-06
2.9e-05,8e-06
7e-06,1.7e-05
6e-06,1e-05
2.5e-05,3e-06
2.7e-05,1.5e-05
1.3e-05,6e-06
6e-06,-2.3e-05
1.6e-05,-2.9e-05
-3e-06,-2.2e-05
-8e-06,-4.2e-05
-1.7e-05,-3.2e-05
-5.4e-05,-4.5e-05
-4.2e-05,-4.2e-05
-5e-05,-4.6e-05
-4.2e-05,-3e-05
-5e-05,-5.1e-05
-3.3e-05,-4.6e-05
-1.5e-05,-4.9e-05
-2.7e-05,-6.5e-05
-1.8e-05,-6.1e-05
-3.7e-05,-7.1e-05
-2.4e-05,-6.1e-05
-3e-05,-7.2e-05
-1.8e-05,-6.1e-05
-1.2e-05,-4.5e-05
-1.1e-05,-5.9e-05
-2.1e-05,-4.4e-05
-1.1e-05,-4e-05
-1.2e-05,-5.3e-05
-4.6e-05,-6.7e-05
-7.3e-05,-7.2e-05
-4.9e-05,-7.1e-05
-1.7e-05,-3.4e-05
2e-06,-2.7e-05
0.0,-2.5e-05
1.7e-05,-3e-05
2.5e-05,-1.2e-05
1.3e-05,-1.7e-05
8e-06,-4.4e-05
5e-06,-4e-05
2.1e-05,-3.8e-05
6e-05,-2.6e-05
8.4e-05,-3.8e-05
7.9e-05,-2.8e-05
6.8e-05,-1.6e-05
0.0,-3.5e-05
-1e-05,-2.2e-05
-1e-06,-3e-06
6e-06,-4.2e-05
2.6e-05,-3.9e-05
1e-05,-2.7e-05
2e-06,-3e-05
1.7e-05,-4.7e-05
2.6e-05,-4.3e-05
3e-05,-2.2e-05
5.3e-05,-1.5e-05
4.4e-05,-3e-05
4.6e-05,-2.2e-05
4.4e-05,-2.1e-05
6.5e-05,-2.5e-05
8e-05,-8e-06
7.8e-05,1.3e-05
3.2e-05,2.2e-05
4.6e-05,3e-05
4.1e-05,1.8e-05
2.5e-05,9e-06
4.7e-05,1.1e-05
4.8e-05,2.7e-05
5.7e-05,-2e-06
6.4e-05,3.6e-05
7e-05,5.1e-05
5.9e-05,3.2e-05
7e-05,4.4e-05
4.6e-05,2.9e-05
4.3e-05,4.3e-05
9e-06,3e-05
1.3e-05,3e-05
1.4e-05,3.8e-05
-2.5e-05,-9e-05
-2e-05,-0.000102
6e-06,-0.000109
-1.3e-05,-9.2e-05
-3e-06,-6.4e-05
-9e-06,-6.8e-05
6e-06,-9.3e-05
-2.3e-05,-9.1e-05
-2.5e-05,-7.9e-05
-3.4e-05,-7.5e-05
-7e-06,-8.5e-05
-1.1e-05,-9.2e-05
3e-06,-7.3e-05
2.4e-05,-7.4e-05
0.0,-9e-05
-6e-06,-8.2e-05
-9e-06,-8.2e-05
-3.3e-05,-0.000114
-5.4e-05,-0.000104
4e-06,-9.5e-05
6e-06,-7.6e-05
5e-06,-8.5e-05
-3.4e-05,-9.4e-05
-4.2e-05,-8e-05
-4.2e-05,-8.3e-05
-3.1e-05,-7.6e-05
-3.4e-05,-6.4e-05
-4.1e-05,-7e-05
-3.3e-05,-5.1e-05
-4.4e-05,-1.8e-05
-3.4e-05,-1.6e-05
-6.7e-05,-6.6e-05
-1.6e-05,-1e-06
-3e-06,5e-06
-3.1e-05,-1.1e-05
-1.5e-05,-2.7e-05
-6e-06,-1.2e-05
-1.4e-05,-1.8e-05
-4e-06,-2e-05
4.7e-05,1.5e-05
7.2e-05,5e-06
6.3e-05,1.7e-05
4.2e-05,3e-06
3.9e-05,8e-06
4.3e-05,-0.0
2.2e-05,2.3e-05
6.3e-05,5.6e-05
4.5e-05,6e-06
5.6e-05,3.5e-05
2.3e-05,2.2e-05
2.9e-05,5.8e-05
-6e-06,6.1e-05
-1.3e-05,3.6e-05
1.2e-05,4.8e-05
3.5e-05,5.6e-05
5.3e-05,0.000106
5.1e-05,7.2e-05
2.8e-05,7.1e-05
9e-06,6.1e-05
1.8e-05,5.9e-05
4e-05,6.8e-05
4.6e-05,6.3e-05
2.8e-05,9.7e-05
2.1e-05,6.9e-05
-3.4e-05,4.1e-05
5e-06,8.7e-05
-5e-06,0.000103
1.3e-05,9.2e-05
3e-06,0.000105
7e-06,0.000108
1e-06,9.7e-05
-3e-06,7.8e-05
4.2e-05,8.3e-05
2.9e-05,7.2e-05
3.2e-05,7.5e-05
4.2e-05,6.3e-05
2.1e-05,7.3e-05
2.7e-05,0.000101
3.3e-05,9e-05
1.4e-05,6.7e-05
1.7e-05,5.4e-05
3e-05,7.2e-05
-8e-06,4.7e-05
1e-05,5.8e-05
3.1e-05,5.9e-05
5.2e-05,0.000125
1.6e-05,6.3e-05
1.5e-05,5e-05
-1.3e-05,3.9e-05
5e-06,7.6e-05
4.5e-05,8.5e-05
1.6e-05,8.5e-05
-8e-06,8.9e-05
2.1e-05,8e-05
6.6e-05,0.000109
4.9e-05,8.2e-05
4.5e-05,7.3e-05
3.6e-05,5.3e-05
8e-06,6.4e-05
6.3e-05,8.9e-05
6.2e-05,7.2e-05
1.3e-05,4.7e-05
4.1e-05,7.9e-05
2.5e-05,7.6e-05
1.3e-05,6e-05
2.4e-05,5.9e-05
-1.1e-05,4.4e-05
-2.4e-05,5.4e-05
0.0,4.2e-05
1.8e-05,7.5e-05
5e-06,5.9e-05
1e-06,6.3e-05
1.5e-05,5.1e-05
1.9e-05,4.3e-05
9e-06,4.6e-05
0.0,4.8e-05
-2.2e-05,2.1e-05
2e-06,4.2e-05
-3.8e-05,2.8e-05
6e-06,5.3e-05
6e-06,6.3e-05
1.2e-05,6.3e-05
1e-05,2.6e-05
5.1e-05,4.2e-05
5.3e-05,5.6e-05
5.1e-05,4.9e-05
5.4e-05,6e-05
1.3e-05,5.8e-05
2e-06,4.2e-05
-0.0,4.2e-05
4e-06,4.1e-05
1.1e-05,2.6e-05
1.7e-05,-7e-06
1e-06,-1.1e-05
5e-06,2e-06
2.5e-05,3.9e-05
2.6e-05,3.3e-05
1e-06,2.1e-05
-2e-06,2.8e-05
2.9e-05,7.2e-05
2.5e-05,6.1e-05
2e-05,4.1e-05
9e-06,4e-05
1.3e-05,6.1e-05
3.1e-05,7.2e-05
5.9e-05,6.6e-05
6.8e-05,7.6e-05
4.2e-05,8.1e-05
3.4e-05,8.4e-05
9e-06,6.2e-05
8e-06,8e-05
9e-06,8e-05
-6e-06,8e-05
9e-06,9.1e-05
2.1e-05,0.000103
2.4e-05,9.5e-05
2.8e-05,9e-05
-6e-06,4.6e-05
1.3e-05,5.6e-05
2.5e-05,5.8e-05
3.6e-05,8.2e-05
2.9e-05,8.5e-05
2.8e-05,9.4e-05
3.8e-05,9.9e-05
5.6e-05,0.000105
1.7e-05,7.2e-05
1.7e-05,6.4e-05
1.3e-05,6e-05
-1.6e-05,5.7e-05
-3e-05,5.2e-05
3.1e-05,0.000127
6e-06,6.5e-05
-6e-06,6.1e-05
-3.4e-05,8e-05
-3.9e-05,6.9e-05
-2.1e-05,7e-05
1.6e-05,6.1e-05
1.8e-05,7.2e-05
-2e-06,7.8e-05
4.4e-05,0.000135
2.4e-05,8.2e-05
1.1e-05,6.5e-05
1.2e-05,6.5e-05
1e-05,1.6e-05
8e-06,4e-05
2.3e-05,6.4e-05
6e-06,4.1e-05
-1.8e-05,7e-06
-1.6e-05,4.2e-05
3e-05,4.2e-05
5.1e-05,6.3e-05
5.9e-05,5.1e-05
4.8e-05,1.3e-05
1.7e-05,-0.0
5.8e-05,8e-06
5.5e-05,0.0
5e-05,9e-06
5.1e-05,5e-05
1.9e-05,-8e-06
3.9e-05,-3.8e-05
3.6e-05,-4.2e-05
7.5e-05,-1.4e-05
8.1e-05,2.5e-05
7e-05,1.7e-05
5.8e-05,-1e-06
7.6e-05,2.4e-05
9.2e-05,2e-06
0.000109,-3.3e-05
8.8e-05,-4.8e-05
4.1e-05,-7.5e-05
1.6e-05,-3.5e-05
-4e-06,-4.4e-05
-2.7e-05,-5.4e-05
-4.2e-05,-7.2e-05
-1.9e-05,-7.7e-05
-1e-06,-4.6e-05
-1e-06,-7.6e-05
-1e-06,-0.000108
6e-06,-0.000106
1.4e-05,-8.7e-05
7e-06,-9.8e-05
1.4e-05,-0.000119
3.4e-05,-9.1e-05
1.2e-05,-7.9e-05
1.4e-05,-7.6e-05
-5e-06,-0.000111
2.6e-05,-0.000107
3.4e-05,-0.000116
5.5e-05,-9.9e-05
4.8e-05,-0.000101
2.6e-05,-0.000106
2.8e-05,-8.9e-05
1e-06,-0.000115
2.7e-05,-0.000118
3.7e-05,-0.000104
2.4e-05,-0.000142
4e-06,-0.000143
2.9e-05,-0.000148
4.1e-05,-0.000134
7e-05,-0.000119
4.2e-05,-0.000155
2e-05,-0.000157
3e-05,-0.000148
2.1e-05,-0.000157
3e-05,-0.000145
2.9e-05,-0.000147
4e-06,-0.000176
-1e-06,-0.000163
-6e-06,-0.000151
-1.5e-05,-0.000154
-2e-05,-0.00016
-2.3e-05,-0.000175
-1.6e-05,-0.000185
-6e-06,-0.000174
-8e-06,-0.000195
-2e-06,-0.000183
1.3e-05,-0.000168
6e-06,-0.000175
1.9e-05,-0.000136
2e-05,-0.000153
1.6e-05,-0.000192
9e-06,-0.000181
1.7e-05,-0.00018
6e-06,-0.000174
1.6e-05,-0.000149
5.6e-05,-0.000114
6.3e-05,-0.000155
6.1e-05,-0.000148
0.000108,-0.000113
8.8e-05,-0.000129
8.9e-05,-0.000115
6e-05,-0.000154
6.8e-05,-0.000148
5.5e-05,-0.000156
4.2e-05,-0.000163
7.2e-05,-0.000152
7.1e-05,-0.000148
4.7e-05,-0.000143
5.8e-05,-0.000106
8.9e-05,-0.000101
5.6e-05,-0.000111
5.7e-05,-0.000102
4.3e-05,-0.000135
5.4e-05,-0.000133
7.1e-05,-0.000111
4.4e-05,-9e-05
3.7e-05,-8.2e-05
5.4e-05,-7.9e-05
5.1e-05,-0.000126
6.2e-05,-0.000121
9.9e-05,-8.6e-05
9.5e-05,-5.7e-05
6.1e-05,-6.9e-05
1.9e-05,-0.0001
6.2e-05,-5.9e-05
5.6e-05,-7.4e-05
8.4e-05,-1.4e-05
7.7e-05,-8.7e-05
6.8e-05,-9.4e-05
5.1e-05,-5.1e-05
5.7e-05,-4.6e-05
4.2e-05,-8e-05
7.6e-05,-3.5e-05
7.2e-05,-4e-05
6.9e-05,-7.8e-05
4.8e-05,-7.8e-05
6.1e-05,-5.9e-05
6e-05,-8.9e-05
7.4e-05,-8e-05
4e-05,-0.000103
4.7e-05,-7e-05
5.8e-05,-5.3e-05
5.3e-05,-6.8e-05
5.9e-05,-9.6e-05
4.6e-05,-9.9e-05
6.5e-05,-8.6e-05
4.2e-05,-7.3e-05
6e-05,-8.6e-05
5.4e-05,-6.3e-05
8e-05,-6.1e-05
8.4e-05,-4.5e-05
7.1e-05,-5.2e-05
6.8e-05,-7.4e-05
3.3e-05,-7.5e-05
3.5e-05,-5.9e-05
4.8e-05,-9.7e-05
4.9e-05,-7.9e-05
3e-05,-8.7e-05
2.8e-05,-7.2e-05
2.7e-05,-3.7e-05
5.4e-05,-4.8e-05
2.5e-05,-8.2e-05
5.4e-05,-4.8e-05
4.7e-05,-5.9e-05
3.6e-05,-8.1e-05
4.7e-05,-6e-05
3.2e-05,-5.8e-05
4.1e-05,-8.1e-05
3e-05,-5.2e-05
3e-05,-6.2e-05
1.4e-05,-9e-05
1.7e-05,-8.1e-05
3.8e-05,-4.2e-05
6.1e-05,-9e-06
0.0,-3.4e-05
-4e-06,-5.3e-05
-3e-06,-5.4e-05
-1.2e-05,-6.1e-05
1e-05,-4.1e-05
4.9e-05,-2.1e-05
3.7e-05,-3.8e-05
5.3e-05,-2.9e-05
2.7e-05,-3.8e-05
3.5e-05,-0.0
3.6e-05,-4e-06
6.5e-05,1.1e-05
6.8e-05,-8e-06
5.7e-05,2.1e-05
3.6e-05,0.0
1.6e-05,-1.4e-05
-5e-06,-1e-05
-1e-05,-3e-06
-9e-06,4e-06
-9e-06,2.5e-05
1.5e-05,5.1e-05
2e-06,2.7e-05
3e-05,5.2e-05
8e-06,-4e-06
-2.8e-05,8e-06
-1.4e-05,1.1e-05
5e-06,2.6e-05
2.5e-05,5.1e-05
-4e-06,4.9e-05
4.1e-05,4.7e-05
1.5e-05,5.5e-05
-7e-06,7.6e-05
-1.1e-05,7.6e-05
-2.2e-05,7.2e-05
-2.3e-05,5.1e-05
-2e-06,4.3e-05
3.1e-05,5.6e-05
4.1e-05,7.6e-05
3.5e-05,6.8e-05
-1.4e-05,5.5e-05
-1e-06,8.7e-05
0.0,6.2e-05
7e-06,7.3e-05
9e-06,7.4e-05
2.6e-05,6.9e-05
3.6e-05,8.4e-05
4.6e-05,0.000101
3.6e-05,7.3e-05
4.4e-05,9.3e-05
4.7e-05,5.1e-05
4.9e-05,6.5e-05
7.6e-05,6.7e-05
8e-05,8.3e-05
9.5e-05,9.6e-05
3.9e-05,6.4e-05
5.7e-05,7.8e-05
2.4e-05,4.2e-05
4.2e-05,0.000113
8e-06,7e-05
3e-05,6.7e-05
3e-05,7.4e-05
4.6e-05,7.8e-05
8.2e-05,0.000106
6.9e-05,8.7e-05
9.3e-05,0.000124
8.1e-05,9.9e-05
8.2e-05,0.000132
4.9e-05,6.2e-05
3.7e-05,6.8e-05
2.3e-05,6e-05
4.2e-05,6.5e-05
2.5e-05,6.8e-05
6.9e-05,9e-05
6.2e-05,0.000117
0.000122,0.000135
0.000156,0.000127
0.000144,9.4e-05
0.000141,0.0001
0.000144,0.000119
0.000136,0.000108
0.000121,0.00012
0.000142,0.00014
0.000108,8.7e-05
0.000136,9.7e-05
0.000144,6.7e-05
0.000156,5.4e-05
0.00014,7.8e-05
0.000134,7.8e-05
0.000149,8.6e-05
0.00016,8.3e-05
0.000187,0.000124
0.000156,8.2e-05
0.000153,8.5e-05
0.000149,8.7e-05
0.000134,6.7e-05
0.000118,4.8e-05
0.000137,7e-05
0.000131,8.6e-05
0.000151,7.4e-05
0.000134,6.2e-05
0.000154,7.9e-05
0.000126,3e-05
0.000127,6.7e-05
0.000138,5.9e-05
0.000142,7e-05
0.000138,6.6e-05
0.000154,3.5e-05
0.000166,7.5e-05
0.000151,3.9e-05
0.000143,6.4e-05
0.00012,5.7e-05
0.000108,5.3e-05
0.000109,6.9e-05
0.000123,7.2e-05
0.000119,6.9e-05
0.000105,5.6e-05
0.000135,7.1e-05
0.000113,7e-06
6.3e-05,1.3e-05
5.6e-05,3.3e-05
8e-05,1.6e-05
6.5e-05,1.3e-05
9.3e-05,4e-05
0.000104,4.5e-05
8e-05,1.8e-05
6.8e-05,2e-05
6.1e-05,5.3e-05
9.1e-05,6.4e-05
9.3e-05,1.8e-05
4.8e-05,9e-06
4.2e-05,7e-06
4.3e-05,8e-06
7e-05,2e-06
9.2e-05,2.5e-05
0.00011,5.5e-05
0.000106,3.7e-05
0.000112,4.4e-05
0.000143,7.2e-05
0.000125,6e-05
0.000129,5.8e-05
0.000113,4.6e-05
0.000158,7.3e-05
0.000137,7.7e-05
0.000114,7.3e-05
0.000107,6.9e-05
9.8e-05,5.1e-05
0.000106,8.3e-05
6.7e-05,3.8e-05
4.2e-05,5.1e-05
3.2e-05,5e-05
7.6e-05,3.8e-05
8e-05,5e-05
6.5e-05,4.9e-05
4.6e-05,5.2e-05
8.5e-05,8.2e-05
5.8e-05,5.4e-05
3.6e-05,2.7e-05
1.3e-05,3.1e-05
1e-06,1.8e-05
-5e-06,1.3e-05
1.7e-05,3.5e-05
5.1e-05,5e-05
5.5e-05,4.2e-05
5.3e-05,3.4e-05
4.6e-05,3.5e-05
6e-05,3.6e-05
5.1e-05,2.6e-05
4.2e-05,1.5e-05
3.6e-05,3.6e-05
8.9e-05,8.2e-05
5.2e-05,5.2e-05
4.2e-05,6.8e-05
8.6e-05,9.3e-05
9e-05,9.2e-05
8.3e-05,9.5e-05
9.3e-05,0.000117
8.7e-05,0.000134
8.2e-05,0.000146
8.4e-05,0.000139
8.4e-05,0.000138
9.5e-05,0.000141
6.4e-05,0.000151
6.8e-05,0.000158
8.2e-05,0.000161
5.8e-05,0.000165
1.6e-05,0.000148
6e-06,0.000136
1.5e-05,0.000139
2.2e-05,0.000134
1.6e-05,0.000131
-1.5e-05,0.000124
4e-06,0.000117
-1e-06,0.000105
7e-06,9.5e-05
-3.6e-05,9.3e-05
-2.2e-05,0.00011
-5.7e-05,6.4e-05
-4.7e-05,6.9e-05
-5.9e-05,7e-05
-7.2e-05,6.1e-05
-5.8e-05,7.6e-05
-7.6e-05,6.2e-05
-4.2e-05,9e-05
-5.9e-05,5.1e-05
-0.000103,3.8e-05
-9.1e-05,4.5e-05
-7.9e-05,4.2e-05
-0.000101,4.5e-05
-0.000109,5.7e-05
-0.000129,2.6e-05
-0.000112,4.9e-05
-0.000115,3.1e-05
-0.000141,2.6e-05
-0.000119,3.1e-05
-0.000125,4.5e-05
-0.000131,3.4e-05
-0.000122,2.8e-05
-0.000131,5.1e-05
-0.000153,1.1e-05
-0.000162,-1.1e-05
-0.000163,-4e-06
-0.000136,9e-06
-0.00012,2.1e-05
-0.000148,2e-05
-0.00013,1.9e-05
-0.000137,1e-05
-0.000148,0.0
-0.000121,4e-06
-0.0001,1e-06
-0.000124,-1e-06
-0.000118,1.4e-05
-0.000129,2.2e-05
-0.000137,7e-06
-0.000143,1.4e-05
-0.000178,-8e-06
-0.000221,-1.2e-05
-0.000213,8e-06
-0.000221,1.8e-05
-0.000168,8e-06
-0.000177,6e-06
-0.000139,2.7e-05
-0.000146,3.8e-05
-0.000144,2.5e-05
-0.000135,3.7e-05
-0.000174,4e-06
-0.000165,3e-06
-0.00014,4e-06
-0.000162,-8e-06
-0.000161,1e-06
-0.000174,6e-06
-0.000162,3e-06
-0.000134,-2e-06
-0.000125,6e-06
-0.000118,1.6e-05
-9.7e-05,1.7e-05
-0.000111,2.5e-05
-9.6e-05,5.5e-05
-0.000127,0.0
-0.000134,1.2e-05
-0.00013,1.3e-05
-0.000131,2e-06
-0.000132,8e-06
-0.000118,1.1e-05
-0.000138,1.3e-05
-0.000115,2.7e-05
-0.000134,0.0
-0.000163,-1.2e-05
-0.000181,-1.4e-05
-0.000163,-5e-06
-0.000157,-2e-06
-0.000173,-0.0
-0.000149,2.8e-05
-0.000143,1.7e-05
-0.000124,-3e-06
-0.000165,-1e-05
-0.000188,-1.5e-05
-0.000212,1e-06
-0.00017,-3e-05
-0.000166,-2.1e-05
-0.000186,-1.4e-05
-0.000194,-1e-06
-0.000232,-1.8e-05
-0.000168,1.2e-05
-0.000165,-1.6e-05
-0.000169,-8e-06
-0.000165,-2.5e-05
-0.000175,-1.6e-05
-0.0002,-1.3e-05
-0.000203,2.1e-05
-0.000171,1.2e-05
-0.000144,2.2e-05
-0.000141,4e-05
-0.000138,4.2e-05
-0.000135,3.7e-05
-0.000139,1.6e-05
-0.000158,3.3e-05
-0.000162,3.4e-05
-0.000153,4.7e-05
-0.000186,3e-05
-0.000157,2.5e-05
-0.000122,2.5e-05
-9.9e-05,4.2e-05
-0.000132,4.6e-05
-0.000145,5.7e-05
-0.000183,5.5e-05
-0.00017,4.8e-05
-0.000178,6e-05
-0.00019,5.6e-05
-0.000185,5.4e-05
-0.000157,5.6e-05
-0.000175,5.8e-05
-0.000176,4.5e-05
-0.000131,6.6e-05
-0.00011,7.8e-05
-0.000102,6.7e-05
-0.000122,7.1e-05
-9.8e-05,6.5e-05
-7.6e-05,6.8e-05
-6.3e-05,6.8e-05
-6.9e-05,8.2e-05
-5.3e-05,8.7e-05
-7e-05,8e-05
-5.1e-05,8.3e-05
-5.9e-05,0.000106
-2.5e-05,0.000133
-3.4e-05,0.000118
-4e-05,0.000109
-1.4e-05,0.000148
-3e-05,0.000136
-1.3e-05,0.0001
0.0,0.000105
2.8e-05,0.000157
4.3e-05,0.000164
3.8e-05,0.000172
4.3e-05,0.000175
3e-05,0.000166
2.8e-05,0.000186
5.4e-05,0.000201
7.6e-05,0.000206
7.6e-05,0.00021
6e-05,0.000221
5.3e-05,0.000223
5.6e-05,0.00024
3.4e-05,0.000211
3.4e-05,0.000185
2.4e-05,0.000142
4.4e-05,0.000162
2.2e-05,0.000165
5e-06,0.000171
3e-06,0.00018
5e-06,0.000188
1.4e-05,0.000154
3.2e-05,0.000157
1.6e-05,0.000149
3.7e-05,0.000163
5.9e-05,0.000148
4e-05,0.000139
4.6e-05,0.000122
0.0,0.000107
-7.2e-05,6.9e-05
-5.1e-05,5.9e-05
0.0,6.3e-05
1.6e-05,8e-05
8e-06,6.1e-05
-4e-05,7e-05
-2.8e-05,5.6e-05
-6.4e-05,4.2e-05
-4.6e-05,4e-05
-2.8e-05,7.2e-05
-2.3e-05,5e-05
-5.9e-05,3.5e-05
-3e-05,1.8e-05
9e-06,4.1e-05
-2.2e-05,3.2e-05
-3e-05,3.2e-05
-6.6e-05,2.7e-05
-6.9e-05,4.1e-05
-3.5e-05,6.6e-05
-6.5e-05,3e-05
-7.4e-05,3.2e-05
-6.8e-05,7e-06
-6.9e-05,2.2e-05
-7.5e-05,2.2e-05
-7.1e-05,5e-06
-7.9e-05,-8e-06
-5.8e-05,8e-06
-4.8e-05,-3.3e-05
-6.6e-05,-4.1e-05
-6.3e-05,-3.9e-05
-5.8e-05,-3.1e-05
-7.1e-05,-4.9e-05
-0.000101,-7.3e-05
-8e-05,-6.5e-05
-7.9e-05,-5e-05
-7.2e-05,-2.3e-05
-6.4e-05,-1.9e-05
-7.1e-05,-2.1e-05
-5.5e-05,6e-06
-5e-05,1.5e-05
-5.4e-05,-1.2e-05
-7.1e-05,-8e-06
-6.4e-05,9e-06
-2.5e-05,1.9e-05
-2e-05,-1e-06
-3.2e-05,-1.6e-05
-2.9e-05,-1e-05
-1.7e-05,2.8e-05
-2.7e-05,-1.7e-05
